7,41,46,39,9,47
7,5,38,19,0,47
7,27,37,43,19,47
7,16,17,15,31,47
7,41,44,8,23,47
7,22,13,39,19,47
7,22,24,39,19,47
7,5,44,34,31,47
7,22,12,38,23,47
7,41,46,39,19,47
7,5,38,19,11,47
7,27,37,43,26,47
7,41,44,8,31,47
7,22,13,39,43,47
7,22,24,39,43,47
7,5,44,34,46,47
7,22,12,38,43,47
7,41,46,39,43,47
7,5,38,19,39,47
7,27,37,43,38,47
7,41,44,8,46,47
7,22,13,39,46,47
7,22,24,39,46,47
7,16,45,27,23,47
7,22,12,38,46,47
7,16,36,26,23,47
7,5,38,19,43,47
7,41,44,8,48,47
7,27,37,43,39,47
7,33,3,13,43,47
7,16,45,27,43,47
7,16,12,6,8,47
7,16,36,26,31,47
7,5,38,19,44,47
7,16,12,22,39,47
7,27,37,43,44,47
7,33,3,17,34,47
7,33,3,13,23,47
7,16,45,27,46,47
7,16,12,6,15,47
7,16,36,26,43,47
7,5,38,19,46,47
7,16,12,22,8,47
7,16,12,25,39,47
7,33,3,49,46,47
7,33,3,17,0,47
7,33,3,13,27,47
7,16,12,6,23,47
7,5,38,19,48,47
7,16,12,22,9,47
7,16,12,30,46,47
7,16,12,25,9,47
7,33,3,20,14,47
7,33,3,49,8,47
7,33,3,17,8,47
7,16,12,22,11,47
7,16,12,49,46,47
7,16,12,30,8,47
7,16,12,25,14,47
7,33,3,29,14,47
7,33,3,20,8,47
7,33,3,49,9,47
7,33,3,17,9,47
7,16,12,22,15,47
7,16,12,36,44,47
7,16,12,49,8,47
7,16,12,30,19,47
7,33,3,29,15,47
7,33,3,20,26,47
7,33,3,49,21,47
7,33,3,17,15,47
7,16,12,22,27,47
7,16,12,42,31,47
7,16,12,36,0,47
7,16,12,49,9,47
7,16,12,30,23,47
7,33,3,29,21,47
7,33,3,20,34,47
7,33,3,49,23,47
7,33,3,17,19,47
7,16,12,42,43,47
7,16,12,49,21,47
7,16,12,30,27,47
7,33,3,29,23,47
7,16,12,36,15,47
7,33,3,49,26,47
7,33,3,17,26,47
7,16,12,42,46,47
7,16,12,49,23,47
7,16,12,25,15,47
7,33,3,29,43,47
7,16,12,36,19,47
7,33,3,49,38,47
7,33,3,17,27,47
7,33,3,40,9,47
7,16,12,49,26,47
7,16,12,25,23,47
7,33,3,29,44,47
7,16,12,36,26,47
7,33,3,13,34,47
7,33,3,45,8,47
7,33,3,40,19,47
7,16,12,49,38,47
7,41,46,44,8,47
7,16,12,36,27,47
7,33,3,13,39,47
7,33,3,45,23,47
7,33,3,40,26,47
7,33,3,45,27,47
7,33,3,40,38,47
7,33,3,45,46,47
7,33,3,40,39,47
7,43,26,23,0,47
7,41,46,44,19,47
7,43,26,23,8,47
7,41,46,44,31,47
7,43,26,23,21,47
7,41,46,44,34,47
7,43,26,23,27,47
7,41,46,44,43,47
7,43,26,23,38,47
7,16,12,36,34,47
7,49,8,31,26,47
7,16,30,19,11,47
7,49,8,31,34,47
7,16,30,19,38,47
7,49,8,31,44,47
7,16,30,19,39,47
7,49,8,31,48,47
7,16,30,19,43,47
7,23,49,8,31,47
7,16,30,19,44,47
7,23,49,8,44,47
7,16,30,19,46,47
7,23,49,8,46,47
7,16,30,19,48,47
7,23,49,8,48,47
7,23,5,44,19,47
7,16,30,23,8,47
7,23,5,44,31,47
7,16,30,23,21,47
7,23,5,44,34,47
7,16,30,23,26,47
7,23,5,44,43,47
7,16,30,23,27,47
7,23,5,44,46,47
7,16,30,23,38,47
7,22,13,34,9,47
7,22,30,27,9,47
7,22,13,34,31,47
7,22,30,27,23,47
7,22,13,34,44,47
7,22,30,27,43,47
7,22,13,34,46,47
7,22,30,27,46,47
7,22,10,15,31,47
7,22,24,34,9,47
7,22,12,19,0,47
7,22,24,34,31,47
7,22,12,19,11,47
7,22,24,34,44,47
7,22,12,19,38,47
7,22,24,34,46,47
7,22,12,19,39,47
7,22,30,23,0,47
7,22,12,19,43,47
7,22,30,23,8,47
7,22,12,19,44,47
7,22,30,23,21,47
7,22,12,19,46,47
7,22,30,23,26,47
7,22,12,19,48,47
7,22,30,23,27,47
7,33,3,44,8,47
7,22,30,23,38,47
7,33,3,44,19,47
7,16,45,8,31,47
7,33,3,44,31,47
7,16,45,8,44,47
7,33,3,44,34,47
7,16,45,8,46,47
7,33,3,44,43,47
7,16,45,8,48,47
7,33,3,44,46,47
7,16,36,19,11,47
7,33,4,15,31,47
7,16,36,19,38,47
7,32,5,46,19,47
7,16,36,19,39,47
7,32,5,46,27,47
7,16,36,19,43,47
7,32,5,46,34,47
7,16,36,19,44,47
7,32,5,46,38,47
7,16,36,19,46,47
7,32,5,46,39,47
7,16,36,19,48,47
7,32,5,46,44,47
7,28,20,26,23,47
7,22,13,27,9,47
7,28,20,26,31,47
7,22,13,27,23,47
7,28,20,26,43,47
7,22,13,27,43,47
7,22,24,21,23,47
7,22,13,27,46,47
7,33,29,44,19,47
7,28,13,34,31,47
7,33,29,44,31,47
7,28,13,34,44,47
7,33,29,44,34,47
7,28,13,34,46,47
7,33,29,44,43,47
7,28,2,11,0,47
7,33,29,44,46,47
7,28,2,11,9,47
7,28,20,34,31,47
7,28,2,11,14,47
7,28,20,34,44,47
7,28,2,11,19,47
7,28,20,34,46,47
7,28,2,19,11,47
7,27,46,44,8,47
7,28,2,19,38,47
7,27,46,44,19,47
7,28,2,19,39,47
7,27,46,44,31,47
7,28,2,19,43,47
7,27,46,44,34,47
7,28,2,19,44,47
7,27,46,44,43,47
7,28,2,19,46,47
7,22,12,14,0,47
7,28,2,19,48,47
7,22,12,14,11,47
7,45,23,27,9,47
7,22,12,14,48,47
7,45,23,27,43,47
7,33,4,34,31,47
7,45,23,27,46,47
7,33,4,34,44,47
7,33,5,0,14,47
7,33,4,34,46,47
7,33,5,0,19,47
7,16,36,0,11,47
7,33,5,0,23,47
7,16,36,0,14,47
7,33,5,0,48,47
7,16,36,0,19,47
7,45,23,26,31,47
7,16,36,0,23,47
7,45,23,26,43,47
7,16,36,0,48,47
7,27,22,9,26,47
7,16,30,8,23,47
7,27,22,9,34,47
7,16,30,8,31,47
7,27,22,9,39,47
7,16,30,8,44,47
7,22,13,1,48,47
7,16,30,8,46,47
7,22,13,17,34,47
7,22,13,1,9,47
7,16,30,8,48,47
7,22,13,28,38,47
7,22,13,17,0,47
7,22,13,1,11,47
7,22,13,42,46,47
7,22,13,28,8,47
7,22,13,17,8,47
7,22,13,1,38,47
7,22,13,40,38,47
7,22,13,42,31,47
7,22,13,28,9,47
7,22,13,17,9,47
7,22,13,1,39,47
7,22,13,3,39,47
7,22,13,40,9,47
7,22,13,42,43,47
7,22,13,28,14,47
7,22,13,17,15,47
7,22,13,32,15,47
7,22,13,3,43,47
7,22,13,40,19,47
7,22,13,28,26,47
7,22,13,17,19,47
7,22,13,36,0,47
7,22,13,32,8,47
7,22,13,3,44,47
7,22,13,40,26,47
7,22,13,28,39,47
7,22,13,17,26,47
7,22,13,37,9,47
7,22,13,36,15,47
7,22,13,32,9,47
7,22,13,40,39,47
7,22,13,28,44,47
7,22,13,17,27,47
7,22,13,37,14,47
7,22,13,36,19,47
7,22,13,32,34,47
7,22,13,37,19,47
7,22,13,36,26,47
7,22,13,32,38,47
7,22,13,37,26,47
7,22,13,36,27,47
7,22,13,32,39,47
7,22,13,37,27,47
7,22,13,36,34,47
7,22,13,32,43,47
7,22,13,37,39,47
7,22,13,36,44,47
7,22,13,32,46,47
7,22,13,37,43,47
7,46,34,9,26,47
7,16,45,23,8,47
7,46,34,9,27,47
7,16,45,23,21,47
7,46,34,9,39,47
7,16,45,23,26,47
7,22,24,4,15,47
7,16,45,23,27,47
7,22,24,18,14,47
7,22,24,4,19,47
7,16,45,23,38,47
7,22,24,25,15,47
7,22,24,18,15,47
7,22,24,4,34,47
7,22,24,36,0,47
7,22,24,25,9,47
7,22,24,18,21,47
7,22,24,4,44,47
7,22,24,36,15,47
7,22,24,25,14,47
7,22,24,18,31,47
7,22,24,36,19,47
7,22,24,25,23,47
7,22,24,36,26,47
7,22,24,25,39,47
7,22,24,36,27,47
7,33,5,46,19,47
7,22,24,36,34,47
7,33,5,46,27,47
7,22,24,36,44,47
7,33,5,46,34,47
7,27,46,34,9,47
7,33,5,46,38,47
7,27,46,34,31,47
7,33,5,46,39,47
7,27,46,34,44,47
7,33,5,46,44,47
7,22,30,46,8,47
7,28,42,43,19,47
7,22,30,46,19,47
7,28,42,43,26,47
7,22,30,46,27,47
7,28,42,43,27,47
7,22,30,46,34,47
7,28,42,43,38,47
7,22,30,46,38,47
7,28,42,43,39,47
7,22,30,46,39,47
7,28,42,43,44,47
7,22,30,46,44,47
7,22,12,6,48,47
7,33,4,19,11,47
7,22,12,16,0,47
7,22,12,6,8,47
7,33,4,19,38,47
7,22,12,25,39,47
7,22,12,16,15,47
7,22,12,6,15,47
7,33,4,19,39,47
7,22,12,30,46,47
7,22,12,25,9,47
7,22,12,16,27,47
7,22,12,6,23,47
7,33,4,19,43,47
7,22,12,36,15,47
7,22,12,30,8,47
7,22,12,25,14,47
7,22,12,16,34,47
7,33,4,19,44,47
7,22,12,42,46,47
7,22,12,36,0,47
7,22,12,30,19,47
7,22,12,25,15,47
7,22,12,16,38,47
7,33,4,19,46,47
7,22,12,49,8,47
7,22,12,42,31,47
7,22,12,36,19,47
7,22,12,30,23,47
7,22,12,25,23,47
7,22,12,16,43,47
7,33,4,19,48,47
7,22,12,49,9,47
7,22,12,42,43,47
7,22,12,36,26,47
7,22,12,30,27,47
7,22,12,49,21,47
7,22,12,36,27,47
7,22,12,49,23,47
7,22,12,36,34,47
7,22,12,49,26,47
7,22,12,36,44,47
7,22,12,49,38,47
7,28,13,27,23,47
7,22,12,49,46,47
7,28,13,27,43,47
7,16,30,46,8,47
7,28,13,27,46,47
7,16,30,46,19,47
7,27,30,8,31,47
7,16,30,46,27,47
7,27,30,8,44,47
7,16,30,46,34,47
7,27,30,8,46,47
7,16,30,46,38,47
7,27,30,8,48,47
7,16,30,46,39,47
7,16,30,12,14,47
7,16,30,46,44,47
7,16,30,12,19,47
7,27,46,19,0,47
7,16,30,12,31,47
7,27,46,19,11,47
7,16,30,12,38,47
7,27,46,19,38,47
7,16,17,0,11,47
7,27,46,19,39,47
7,16,17,0,14,47
7,27,46,19,43,47
7,16,17,0,19,47
7,27,46,19,44,47
7,16,17,0,23,47
7,27,46,19,48,47
7,16,17,0,48,47
7,16,30,18,14,47
7,33,6,48,8,47
7,16,30,20,8,47
7,16,30,18,15,47
7,33,6,48,14,47
7,16,30,22,39,47
7,16,30,20,14,47
7,16,30,18,21,47
7,33,6,48,19,47
7,16,30,37,43,47
7,16,30,22,8,47
7,16,30,20,26,47
7,16,30,18,31,47
7,33,6,48,31,47
7,16,30,45,8,47
7,16,30,37,9,47
7,16,30,22,9,47
7,16,30,20,34,47
7,16,30,45,23,47
7,16,30,37,14,47
7,16,30,22,11,47
7,16,30,45,27,47
7,16,30,37,19,47
7,16,30,22,15,47
7,16,30,45,46,47
7,16,30,37,26,47
7,16,30,22,27,47
7,16,30,37,27,47
7,27,16,15,31,47
7,16,30,37,39,47
7,33,4,1,9,47
7,33,4,2,14,47
7,33,4,1,11,47
7,33,4,6,48,47
7,33,4,2,8,47
7,33,4,1,38,47
7,33,4,10,15,47
7,33,4,6,8,47
7,33,4,2,11,47
7,33,4,1,39,47
7,33,4,24,21,47
7,33,4,10,23,47
7,33,4,6,15,47
7,33,4,2,19,47
7,33,4,29,14,47
7,33,4,24,9,47
7,33,4,10,34,47
7,33,4,6,23,47
7,33,4,2,23,47
7,33,4,42,46,47
7,33,4,29,15,47
7,33,4,24,34,47
7,33,4,10,46,47
7,33,4,45,23,47
7,33,4,42,31,47
7,33,4,29,21,47
7,33,4,24,39,47
7,33,4,49,8,47
7,33,4,45,8,47
7,33,4,42,43,47
7,33,4,29,23,47
7,33,4,24,44,47
7,33,4,49,9,47
7,33,4,45,27,47
7,33,4,29,43,47
7,33,4,24,46,47
7,33,4,49,21,47
7,33,4,45,46,47
7,33,4,29,44,47
7,33,4,49,23,47
7,22,10,23,0,47
7,33,4,49,26,47
7,22,10,23,8,47
7,33,4,49,38,47
7,22,10,23,21,47
7,33,4,49,46,47
7,22,10,23,26,47
7,22,13,23,0,47
7,22,10,23,27,47
7,22,13,23,8,47
7,22,10,23,38,47
7,22,13,23,21,47
7,27,17,8,23,47
7,22,13,23,26,47
7,27,17,8,31,47
7,22,13,23,27,47
7,27,17,8,44,47
7,22,13,23,38,47
7,27,17,8,46,47
7,33,5,9,26,47
7,27,17,8,48,47
7,33,5,9,27,47
7,33,29,14,11,47
7,33,5,9,34,47
7,33,29,14,48,47
7,33,5,9,39,47
7,22,30,12,48,47
7,16,12,48,8,47
7,22,30,16,0,47
7,22,30,12,14,47
7,16,12,48,14,47
7,22,30,18,14,47
7,22,30,16,15,47
7,22,30,12,19,47
7,16,12,48,19,47
7,22,30,20,14,47
7,22,30,18,15,47
7,22,30,16,27,47
7,22,30,12,31,47
7,16,12,48,31,47
7,22,30,37,43,47
7,22,30,20,8,47
7,22,30,18,21,47
7,22,30,16,34,47
7,22,30,12,38,47
7,22,30,45,8,47
7,22,30,37,9,47
7,22,30,20,26,47
7,22,30,18,31,47
7,22,30,16,38,47
7,22,30,45,23,47
7,22,30,37,14,47
7,22,30,20,34,47
7,22,30,16,43,47
7,22,30,45,27,47
7,22,30,37,19,47
7,22,30,45,46,47
7,22,30,37,26,47
7,28,2,14,11,47
7,22,30,37,27,47
7,28,2,14,48,47
7,22,30,37,39,47
7,16,17,8,23,47
7,16,12,19,0,47
7,16,17,8,31,47
7,16,12,19,11,47
7,16,17,8,44,47
7,16,12,19,38,47
7,16,17,8,46,47
7,16,12,19,39,47
7,16,17,8,48,47
7,16,12,19,43,47
7,16,30,27,23,47
7,16,12,19,44,47
7,16,30,27,43,47
7,16,12,19,46,47
7,16,30,27,46,47
7,16,12,19,48,47
7,27,13,39,9,47
7,28,20,8,31,47
7,27,13,39,19,47
7,28,20,8,44,47
7,27,13,39,43,47
7,28,20,8,46,47
7,27,13,39,46,47
7,28,20,8,48,47
7,16,45,1,9,47
7,27,46,39,9,47
7,16,45,1,11,47
7,27,46,39,19,47
7,16,45,1,38,47
7,27,46,39,43,47
7,16,45,1,39,47
7,22,10,34,9,47
7,22,30,19,0,47
7,22,10,34,31,47
7,22,30,19,11,47
7,22,10,34,44,47
7,22,30,19,38,47
7,22,10,34,46,47
7,22,30,19,39,47
7,22,24,9,11,47
7,22,30,19,43,47
7,22,24,9,26,47
7,22,30,19,44,47
7,22,24,9,27,47
7,22,30,19,46,47
7,22,24,9,34,47
7,22,30,19,48,47
7,22,24,9,39,47
7,27,22,8,23,47
7,16,45,3,44,47
7,27,22,8,31,47
7,16,45,4,44,47
7,16,45,3,39,47
7,27,22,8,44,47
7,16,45,6,48,47
7,16,45,4,15,47
7,16,45,3,43,47
7,27,22,8,46,47
7,16,45,30,46,47
7,16,45,6,8,47
7,16,45,4,19,47
7,27,22,8,48,47
7,16,45,32,46,47
7,16,45,30,8,47
7,16,45,6,15,47
7,16,45,4,34,47
7,16,45,49,46,47
7,16,45,32,8,47
7,16,45,30,19,47
7,16,45,6,23,47
7,16,45,35,44,47
7,16,45,49,8,47
7,16,45,32,9,47
7,16,45,30,23,47
7,16,45,42,31,47
7,16,45,35,11,47
7,16,45,49,9,47
7,16,45,32,15,47
7,16,45,30,27,47
7,16,45,42,43,47
7,16,45,35,19,47
7,16,45,49,21,47
7,16,45,32,34,47
7,16,45,42,46,47
7,16,45,35,34,47
7,16,45,49,23,47
7,16,45,32,38,47
7,16,45,49,26,47
7,16,45,32,39,47
7,16,45,49,38,47
7,16,45,32,43,47
7,33,4,44,19,47
7,27,46,5,44,47
7,33,4,44,31,47
7,27,46,49,38,47
7,27,46,5,0,47
7,33,4,44,34,47
7,27,46,24,44,47
7,27,46,49,8,47
7,27,46,5,9,47
7,33,4,44,43,47
7,27,46,10,15,47
7,27,46,24,9,47
7,27,46,49,9,47
7,27,46,5,15,47
7,33,4,44,46,47
7,27,46,30,8,47
7,27,46,10,23,47
7,27,46,24,21,47
7,27,46,49,21,47
7,27,46,5,19,47
7,27,46,32,8,47
7,27,46,30,19,47
7,27,46,10,34,47
7,27,46,24,34,47
7,27,46,49,23,47
7,27,46,5,23,47
7,27,46,33,43,47
7,27,46,32,9,47
7,27,46,30,23,47
7,27,46,24,39,47
7,27,46,49,26,47
7,27,46,5,38,47
7,27,46,41,8,47
7,27,46,33,8,47
7,27,46,32,15,47
7,27,46,5,39,47
7,27,46,42,31,47
7,27,46,41,0,47
7,27,46,33,14,47
7,27,46,32,34,47
7,27,46,45,8,47
7,27,46,42,43,47
7,27,46,41,11,47
7,27,46,33,31,47
7,27,46,32,38,47
7,27,46,45,23,47
7,27,46,41,15,47
7,27,46,33,39,47
7,27,46,32,39,47
7,27,46,41,26,47
7,27,46,32,43,47
7,27,46,41,31,47
7,28,13,39,19,47
7,27,46,41,39,47
7,28,13,39,43,47
7,27,46,41,44,47
7,28,13,39,46,47
7,28,35,11,9,47
7,22,12,31,8,47
7,28,35,11,14,47
7,22,12,31,15,47
7,28,35,11,19,47
7,22,12,31,26,47
7,41,46,38,19,47
7,22,12,31,34,47
7,41,46,38,23,47
7,22,12,31,44,47
7,41,46,38,43,47
7,22,12,31,48,47
7,27,16,5,0,47
7,27,16,2,8,47
7,27,16,5,9,47
7,27,16,45,46,47
7,27,16,2,11,47
7,27,16,5,15,47
7,27,16,12,19,47
7,27,16,45,8,47
7,27,16,2,14,47
7,27,16,5,19,47
7,27,16,17,8,47
7,27,16,12,14,47
7,27,16,45,23,47
7,27,16,2,19,47
7,27,16,5,23,47
7,27,16,30,8,47
7,27,16,17,0,47
7,27,16,12,31,47
7,27,16,2,23,47
7,27,16,5,38,47
7,27,16,36,0,47
7,27,16,30,19,47
7,27,16,17,9,47
7,27,16,12,38,47
7,27,16,5,39,47
7,27,16,36,15,47
7,27,16,30,23,47
7,27,16,17,15,47
7,27,16,12,48,47
7,27,16,5,46,47
7,27,16,36,19,47
7,27,16,30,46,47
7,27,16,17,19,47
7,27,16,36,26,47
7,27,16,17,26,47
7,27,16,36,34,47
7,27,16,17,34,47
7,27,16,36,44,47
7,5,44,41,46,47
7,28,20,14,11,47
7,5,44,36,34,47
7,5,44,41,0,47
7,28,20,14,48,47
7,5,44,4,15,47
7,5,44,36,0,47
7,5,44,41,8,47
7,5,44,3,39,47
7,5,44,4,19,47
7,5,44,36,15,47
7,5,44,41,11,47
7,5,44,24,46,47
7,5,44,3,43,47
7,5,44,4,34,47
7,5,44,36,19,47
7,5,44,41,15,47
7,5,44,28,9,47
7,5,44,24,9,47
7,5,44,36,26,47
7,5,44,41,26,47
7,5,44,29,43,47
7,5,44,28,8,47
7,5,44,24,21,47
7,5,44,36,27,47
7,5,44,41,31,47
7,5,44,35,11,47
7,5,44,29,14,47
7,5,44,28,14,47
7,5,44,24,34,47
7,5,44,41,39,47
7,5,44,35,19,47
7,5,44,29,15,47
7,5,44,28,26,47
7,5,44,24,39,47
7,5,44,35,34,47
7,5,44,29,21,47
7,5,44,28,38,47
7,5,44,29,23,47
7,5,44,28,39,47
7,33,10,23,8,47
7,27,46,38,19,47
7,33,10,23,21,47
7,27,46,38,23,47
7,33,10,23,26,47
7,27,46,38,43,47
7,33,10,23,27,47
7,22,30,8,23,47
7,33,10,23,38,47
7,22,30,8,31,47
7,45,23,8,31,47
7,22,30,8,44,47
7,45,23,8,44,47
7,22,30,8,46,47
7,45,23,8,46,47
7,22,30,8,48,47
7,45,23,8,48,47
7,28,35,44,19,47
7,32,38,19,0,47
7,28,35,44,31,47
7,32,38,19,11,47
7,28,35,44,34,47
7,32,38,19,39,47
7,28,35,44,43,47
7,32,38,19,43,47
7,28,35,44,46,47
7,32,38,19,44,47
7,28,13,43,26,47
7,32,38,19,46,47
7,28,13,43,27,47
7,32,38,19,48,47
7,28,13,43,38,47
7,28,13,1,9,47
7,28,13,43,39,47
7,28,13,1,11,47
7,28,13,43,44,47
7,28,13,1,38,47
7,27,30,46,8,47
7,28,13,1,39,47
7,27,30,46,19,47
7,27,13,1,48,47
7,27,30,46,34,47
7,27,13,17,34,47
7,27,13,1,9,47
7,27,30,46,38,47
7,27,13,42,46,47
7,27,13,17,0,47
7,27,13,1,11,47
7,27,30,46,39,47
7,27,13,40,38,47
7,27,13,42,31,47
7,27,13,17,8,47
7,27,13,1,38,47
7,27,30,46,44,47
7,27,13,22,8,47
7,27,13,40,9,47
7,27,13,42,43,47
7,27,13,17,9,47
7,27,13,1,39,47
7,27,13,3,39,47
7,27,13,22,9,47
7,27,13,40,19,47
7,27,13,17,15,47
7,27,13,28,8,47
7,27,13,3,43,47
7,27,13,22,11,47
7,27,13,40,26,47
7,27,13,17,19,47
7,27,13,32,15,47
7,27,13,28,9,47
7,27,13,3,44,47
7,27,13,22,15,47
7,27,13,40,39,47
7,27,13,17,26,47
7,27,13,36,44,47
7,27,13,32,8,47
7,27,13,28,14,47
7,27,13,22,39,47
7,27,13,37,9,47
7,27,13,36,0,47
7,27,13,32,9,47
7,27,13,28,26,47
7,27,13,37,14,47
7,27,13,36,15,47
7,27,13,32,34,47
7,27,13,28,38,47
7,27,13,37,19,47
7,27,13,36,19,47
7,27,13,32,38,47
7,27,13,28,39,47
7,27,13,37,26,47
7,27,13,36,26,47
7,27,13,32,39,47
7,27,13,28,44,47
7,27,13,37,39,47
7,27,13,36,34,47
7,27,13,32,43,47
7,27,13,37,43,47
7,27,13,32,46,47
7,28,13,17,34,47
7,22,10,2,14,47
7,28,13,42,46,47
7,28,13,17,0,47
7,22,10,4,15,47
7,22,10,2,8,47
7,28,13,40,38,47
7,28,13,42,31,47
7,28,13,17,8,47
7,22,10,18,14,47
7,22,10,4,19,47
7,22,10,2,11,47
7,28,13,3,39,47
7,28,13,40,9,47
7,28,13,42,43,47
7,28,13,17,9,47
7,22,10,32,9,47
7,22,10,18,15,47
7,22,10,4,34,47
7,22,10,2,19,47
7,28,13,37,43,47
7,22,10,32,8,47
7,22,10,18,21,47
7,22,10,4,44,47
7,22,10,2,23,47
7,28,13,22,39,47
7,28,13,37,9,47
7,22,10,32,15,47
7,22,10,18,31,47
7,28,13,3,43,47
7,28,13,32,15,47
7,28,13,22,8,47
7,28,13,37,14,47
7,22,10,32,34,47
7,28,13,3,44,47
7,28,13,36,0,47
7,28,13,32,8,47
7,28,13,22,9,47
7,28,13,37,19,47
7,22,10,32,38,47
7,28,13,36,15,47
7,28,13,32,9,47
7,28,13,22,11,47
7,28,13,37,26,47
7,22,10,32,39,47
7,28,13,36,19,47
7,28,13,32,34,47
7,28,13,22,15,47
7,28,13,37,27,47
7,22,10,32,43,47
7,28,13,36,26,47
7,28,13,32,38,47
7,28,13,22,27,47
7,28,13,37,39,47
7,22,10,32,46,47
7,28,13,36,27,47
7,28,13,32,39,47
7,28,13,40,19,47
7,28,13,17,15,47
7,22,10,33,46,47
7,28,13,36,34,47
7,28,13,32,43,47
7,28,13,40,26,47
7,28,13,17,19,47
7,22,10,35,34,47
7,22,10,33,8,47
7,28,13,36,44,47
7,28,13,32,46,47
7,28,13,40,39,47
7,28,13,17,26,47
7,22,10,41,0,47
7,22,10,35,11,47
7,22,10,33,14,47
7,28,13,17,27,47
7,22,10,41,8,47
7,22,10,35,19,47
7,22,10,33,31,47
7,22,10,41,11,47
7,22,10,35,44,47
7,22,10,33,39,47
7,22,10,41,15,47
7,22,10,33,43,47
7,22,10,41,26,47
7,33,6,8,31,47
7,22,10,41,31,47
7,33,6,8,44,47
7,22,10,41,39,47
7,33,6,8,46,47
7,22,10,41,44,47
7,33,6,8,48,47
7,22,10,41,46,47
7,28,35,19,11,47
7,22,24,46,8,47
7,28,35,19,38,47
7,22,24,46,19,47
7,28,35,19,39,47
7,22,24,46,27,47
7,28,35,19,43,47
7,22,24,46,34,47
7,28,35,19,44,47
7,22,24,46,38,47
7,28,35,19,46,47
7,22,24,46,39,47
7,28,35,19,48,47
7,22,24,46,44,47
7,22,10,46,8,47
7,45,23,38,19,47
7,22,10,46,19,47
7,45,23,38,43,47
7,22,10,46,27,47
7,45,23,38,46,47
7,22,10,46,34,47
7,45,23,49,46,47
7,22,10,46,38,47
7,45,23,30,46,47
7,45,23,49,8,47
7,22,10,46,39,47
7,45,23,29,44,47
7,45,23,30,8,47
7,45,23,49,9,47
7,22,10,46,44,47
7,45,23,2,8,47
7,45,23,29,14,47
7,45,23,30,19,47
7,45,23,49,21,47
7,45,23,5,46,47
7,45,23,2,11,47
7,45,23,29,15,47
7,45,23,30,27,47
7,45,23,49,26,47
7,45,23,6,15,47
7,45,23,5,0,47
7,45,23,2,14,47
7,45,23,29,21,47
7,45,23,49,38,47
7,45,23,10,46,47
7,45,23,6,8,47
7,45,23,5,9,47
7,45,23,2,19,47
7,5,23,0,14,47
7,28,20,49,8,47
7,41,46,5,44,47
7,28,20,36,34,47
7,16,17,26,23,47
7,16,12,38,19,47
7,25,14,11,0,47
7,5,44,46,19,47
7,16,17,27,23,47
7,46,5,0,11,47
7,27,16,34,31,47
7,23,5,39,19,47
7,16,17,9,11,47
7,16,12,31,8,47
7,27,17,9,11,47
7,16,17,40,9,47
7,16,17,33,46,47
7,27,16,0,11,47
7,16,36,27,23,47
7,33,3,43,26,47
7,41,46,34,9,47
7,27,13,34,9,47
7,28,35,37,9,47
7,28,35,40,39,47
7,46,49,38,19,47
7,32,39,9,26,47
7,28,13,23,8,47
7,28,42,31,8,47
7,22,6,15,31,47
7,22,6,8,23,47
7,23,0,19,11,47
7,46,5,38,19,47
7,32,34,44,8,47
7,28,2,8,31,47
7,28,35,34,31,47
7,16,2,14,0,47
7,16,36,1,9,47
7,16,36,12,48,47
7,46,5,23,0,47
7,41,46,27,9,47
7,16,36,34,31,47
7,23,5,9,26,47
7,27,22,39,9,47
7,33,6,4,19,47
7,33,6,12,48,47
7,0,41,44,8,47
7,46,5,19,0,47
7,19,44,8,23,47
7,3,13,43,26,47
7,33,17,0,14,47
7,28,42,1,48,47
7,28,2,4,19,47
7,16,2,19,0,47
7,16,2,11,0,47
7,28,2,10,15,47
7,23,5,19,11,47
7,5,44,43,19,47
7,23,29,14,11,47
7,33,8,46,19,47
7,0,41,39,9,47
7,0,41,31,8,47
7,23,8,31,15,47
7,33,10,2,8,47
7,33,10,4,15,47
7,19,40,39,9,47
7,33,5,19,11,47
7,49,46,19,0,47
7,22,6,4,15,47
7,33,10,34,31,47
7,33,6,23,8,47
7,8,28,1,48,47
7,33,29,2,8,47
7,33,29,3,39,47
7,19,46,38,23,47
7,5,38,43,19,47
7,23,0,5,46,47
7,33,10,46,19,47
7,33,5,38,23,47
7,23,49,3,44,47
7,23,5,38,43,47
7,33,5,23,8,47
7,33,46,19,0,47
7,46,5,16,15,47
7,45,1,48,8,47
7,16,2,4,15,47
7,33,17,19,11,47
7,0,5,44,8,47
7,0,17,27,9,47
7,0,36,34,9,47
7,19,0,11,9,47
7,25,23,27,9,47
7,33,5,39,19,47
7,33,17,9,26,47
7,35,44,43,19,47
7,28,2,23,8,47
7,33,5,44,19,47
7,46,8,31,15,47
7,19,40,36,34,47
7,33,5,16,0,47
7,33,5,20,26,47
7,0,41,49,46,47
7,45,1,9,26,47
7,33,17,26,23,47
7,25,9,34,31,47
7,33,1,38,19,47
7,16,5,0,11,47
7,19,37,39,43,47
7,45,32,43,26,47
7,33,8,49,46,47
7,45,49,38,23,47
7,45,1,11,9,47
7,19,46,39,9,47
7,22,27,9,11,47
7,45,3,39,19,47
7,45,4,44,19,47
7,33,43,26,9,47
7,45,3,44,19,47
7,33,29,23,8,47
7,27,43,39,9,47
7,32,34,31,8,47
