13,168,45,11,19,5,15
13,23,0,3,98,28,15
13,5,11,3,392,1,15
13,253,157,5,0,1,15
13,23,0,3,11,5,15
13,67,28,11,475,1,15
13,253,157,5,11,28,15
13,23,0,3,9,1,15
13,23,0,3,11,28,15
13,253,157,5,19,390,15
13,23,0,3,287,1,15
13,5,286,429,48,61,15
13,253,157,5,48,61,15
13,23,0,3,392,1,15
13,3,11,5,19,390,15
13,253,157,5,127,1,15
13,3,6,17,0,1,15
13,3,11,5,48,61,15
13,253,157,5,161,1,15
13,3,6,199,108,1,15
13,3,6,17,101,28,15
13,3,6,17,0,5,15
13,3,11,5,127,1,15
13,253,157,5,188,1,15
13,3,6,229,30,16,15
13,3,11,5,157,1,15
13,3,6,42,81,5,15
13,3,0,1,127,5,15
13,3,11,5,161,1,15
13,23,33,7,48,61,15
13,3,0,1,157,5,15
13,3,11,5,188,1,15
13,31,72,185,12,5,15
13,3,0,1,161,5,15
13,31,72,20,7,1,15
13,5,86,46,52,349,15
13,31,57,1,188,5,15
13,31,72,20,19,390,15
13,5,86,46,105,61,15
13,31,57,1,127,5,15
13,31,72,20,21,1,15
13,31,72,20,19,5,15
13,31,57,1,157,5,15
13,31,72,20,78,1,15
13,5,1,57,31,16,15
13,31,57,1,161,5,15
13,23,424,459,7,1,15
13,5,1,69,19,390,15
13,23,33,170,46,28,15
13,23,424,466,371,5,15
13,5,1,8,10,16,15
13,23,33,176,9,1,15
13,3,287,1,157,5,15
13,5,1,475,11,28,15
13,23,33,307,157,1,15
13,3,287,1,161,5,15
13,5,1,111,90,28,15
13,23,33,385,111,1,15
13,23,33,307,157,5,15
13,5,1,21,52,349,15
13,5,1,0,4,113,15
13,5,1,7,48,61,15
13,119,277,37,7,1,5,15
13,3,8,26,21,1,5,15
13,5,473,33,23,424,390,15
13,5,473,33,46,52,349,15
13,306,91,10,8,1,5,15
13,5,11,255,69,19,390,15
13,3,8,391,340,35,1,15
13,123,47,147,4,0,1,15
13,3,0,4,42,81,5,15
13,23,0,17,76,19,390,15
13,3,59,28,481,52,349,15
13,3,8,87,418,244,28,15
13,23,33,60,236,1,5,15
13,23,0,17,101,126,5,15
13,5,1,3,346,248,28,15
13,3,47,154,12,5,1,15
13,3,8,148,0,1,5,15
13,31,16,30,156,35,1,15
13,23,0,7,48,51,5,15
13,3,8,148,0,4,113,15
13,23,104,300,105,46,28,15
13,23,104,490,431,190,158,15
13,119,112,37,487,1,5,15
13,3,8,148,0,5,1,15
13,31,16,104,490,431,1,15
13,31,16,47,154,12,5,15
13,31,16,47,3,0,1,15
13,31,16,10,89,21,1,15
13,23,0,6,3,1,5,15
13,31,72,404,28,11,5,15
13,31,16,10,8,3,1,15
13,23,40,153,33,473,5,15
13,31,80,46,86,226,1,15
13,23,0,24,298,44,1,15
13,224,114,7,48,5,1,15
13,23,33,140,21,52,349,15
13,67,82,42,4,0,1,15
13,23,337,48,7,1,5,15
13,67,28,11,5,0,1,15
13,224,114,7,33,473,5,15
13,23,383,380,0,1,5,15
13,123,47,312,78,1,5,15
13,119,112,22,7,1,5,15
13,3,11,255,69,19,390,15
13,5,11,324,287,3,1,15
13,3,11,241,12,39,28,15
13,31,80,46,33,473,5,15
13,31,57,65,60,5,1,15
