1,111,90,28,11,3,25
1,236,357,23,13,3,25
1,21,20,30,142,388,25
1,35,166,45,11,3,25
1,21,20,470,45,19,25
1,21,20,30,54,19,25
1,35,166,45,11,19,25
1,21,20,470,45,396,25
1,15,28,248,346,3,25
1,8,352,239,0,3,25
1,15,28,387,186,221,25
1,8,100,260,0,3,25
1,15,28,440,11,3,25
1,8,26,21,20,19,25
1,8,100,301,4,3,25
1,15,28,440,11,19,25
1,8,26,55,47,3,25
1,8,100,301,308,19,25
1,8,26,125,142,388,25
1,152,34,17,186,221,25
1,8,26,225,6,3,25
1,8,26,125,47,3,25
1,152,34,17,313,19,25
1,8,26,320,13,3,25
1,236,60,5,11,3,25
1,8,133,3,11,19,25
1,236,60,5,13,3,25
1,236,60,5,11,19,25
1,9,32,197,336,254,25
1,0,24,19,11,3,25
1,9,32,285,24,19,25
1,0,24,19,45,396,25
1,9,32,367,59,3,25
1,44,23,0,5,19,25
1,57,31,72,20,19,25
1,44,23,0,6,3,25
1,57,31,74,20,19,25
1,44,23,0,24,19,25
1,93,8,83,5,19,25
1,161,5,0,6,3,25
1,93,8,10,120,338,25
1,161,5,0,24,19,25
1,0,438,21,20,19,25
1,5,51,269,20,19,25
1,157,5,0,24,19,25
1,5,51,160,0,3,25
1,3,0,5,11,19,25
1,8,10,16,47,3,25
1,152,34,0,24,19,25
1,78,20,470,45,19,25
1,8,10,2,14,3,25
1,78,20,470,45,396,25
1,78,20,30,142,388,25
1,100,124,30,20,19,25
1,100,426,132,45,19,25
1,100,318,119,13,3,25
1,100,124,143,0,3,25
1,100,124,30,54,19,25
1,100,260,330,11,19,25
1,100,124,30,142,388,25
1,226,86,5,13,3,25
1,226,86,5,11,19,25
1,22,7,0,5,19,25
1,100,260,0,5,19,25
1,22,7,0,6,3,25
1,100,260,0,6,3,25
1,22,7,0,24,19,25
1,100,260,0,24,19,25
1,8,3,0,5,19,25
1,287,444,406,250,3,25
1,8,3,13,5,19,25
1,8,3,0,24,19,25
1,169,109,45,11,19,25
1,127,5,18,6,3,25
1,5,13,31,75,3,25
1,127,5,51,294,19,25
1,5,13,23,0,3,25
1,127,5,60,290,3,25
1,5,13,123,47,3,25
1,127,5,157,416,3,25
1,5,13,168,45,396,25
1,127,5,270,9,3,25
1,5,13,168,45,19,25
1,127,5,83,8,3,25
1,287,3,13,5,19,25
1,127,5,371,14,3,25
1,157,416,3,11,19,25
1,8,3,11,5,19,25
1,0,23,40,11,3,25
1,8,3,11,45,19,25
1,0,23,424,390,19,25
1,0,23,40,11,19,25
1,8,3,11,45,396,25
1,287,3,0,24,19,25
1,0,2,12,5,19,25
1,0,2,10,120,338,25
1,0,2,12,58,254,25
1,188,5,12,58,254,25
1,164,45,168,13,3,25
1,188,5,15,390,19,25
1,164,45,212,24,19,25
1,188,5,18,6,3,25
1,164,45,251,24,19,25
1,188,5,51,294,19,25
1,5,0,3,11,19,25
1,188,5,11,45,19,25
1,188,5,60,290,3,25
1,7,48,96,14,3,25
1,188,5,11,45,396,25
1,188,5,157,416,3,25
1,7,48,51,294,19,25
1,44,50,0,5,19,25
1,188,5,270,9,3,25
1,287,3,11,45,19,25
1,44,50,0,6,3,25
1,188,5,83,8,3,25
1,287,3,11,45,396,25
1,44,50,0,24,19,25
1,188,5,371,14,3,25
1,7,62,149,120,338,25
1,7,33,439,186,221,25
1,0,6,17,313,19,25
1,7,459,424,390,19,25
1,7,62,2,0,3,25
1,7,33,35,120,338,25
1,0,6,211,250,3,25
1,0,6,17,76,19,25
1,7,107,12,5,19,25
1,7,62,2,14,3,25
1,7,33,176,9,3,25
1,0,6,18,5,19,25
1,0,6,17,186,221,25
1,7,200,484,8,3,25
1,7,107,12,58,254,25
1,7,33,23,0,3,25
1,0,6,42,4,3,25
1,7,238,109,45,19,25
1,7,200,37,6,3,25
1,7,33,60,5,19,25
1,7,33,23,13,3,25
1,7,256,222,6,3,25
1,7,238,109,45,396,25
1,7,33,131,186,221,25
1,7,33,60,290,3,25
1,7,265,23,13,3,25
1,5,19,11,45,396,25
1,161,355,45,11,19,25
1,7,235,50,0,3,25
1,7,265,23,0,3,25
1,44,23,175,0,3,25
1,7,427,126,5,19,25
1,7,48,5,13,3,25
1,44,23,232,69,19,25
1,15,5,19,11,3,25
1,9,270,5,0,3,25
1,44,23,424,390,19,25
1,15,5,19,45,396,25
1,9,270,5,11,3,25
1,317,8,148,0,3,25
1,44,23,40,11,19,25
1,9,270,5,13,3,25
1,9,270,5,11,19,25
1,317,8,83,5,19,25
1,7,48,5,11,19,25
1,5,0,17,6,3,25
1,317,8,10,120,338,25
1,9,77,228,8,3,25
1,5,0,23,13,3,25
1,5,0,17,76,19,25
1,9,282,132,45,19,25
1,9,77,35,120,338,25
1,5,0,148,8,3,25
1,5,0,17,186,221,25
1,9,88,38,281,3,25
1,9,282,132,45,396,25
1,5,0,316,9,3,25
1,5,0,17,313,19,25
1,57,65,60,290,3,25
1,5,0,7,20,19,25
1,157,344,26,8,3,25
1,57,462,402,45,19,25
1,57,65,66,5,19,25
1,57,65,60,5,19,25
1,57,462,402,45,396,25
1,169,109,361,11,3,25
1,15,5,18,6,3,25
1,475,11,5,0,3,25
1,169,109,361,11,19,25
1,15,5,51,294,19,25
1,475,11,5,13,3,25
1,3,4,301,308,19,25
1,15,5,60,290,3,25
1,8,148,0,5,19,25
1,3,498,28,11,19,25
1,3,4,257,11,19,25
1,15,5,157,416,3,25
1,8,148,0,6,3,25
1,3,8,10,120,338,25
1,3,4,0,5,19,25
1,15,5,270,9,3,25
1,8,148,0,24,19,25
1,3,98,28,11,19,25
1,3,8,83,5,19,25
1,3,4,0,24,19,25
1,15,5,83,8,3,25
1,3,9,32,11,19,25
1,157,310,491,5,19,25
1,15,5,371,14,3,25
1,3,287,324,11,19,25
1,3,9,270,5,19,25
1,3,13,168,45,19,25
1,3,47,125,142,388,25
1,157,5,19,45,396,25
1,3,13,168,45,396,25
1,3,6,0,5,19,25
1,15,5,11,45,396,25
1,3,13,5,11,19,25
1,116,435,213,8,3,25
1,3,290,60,5,19,25
1,3,6,17,313,19,25
1,3,6,0,24,19,25
1,116,463,42,4,3,25
1,3,14,371,5,19,25
1,3,6,18,5,19,25
1,3,6,17,76,19,25
1,116,463,42,6,3,25
1,3,59,28,11,19,25
1,116,198,53,45,396,25
