23,33,46,49,11,3,1,392
23,337,48,5,161,1,3,392
23,33,439,460,241,11,3,392
23,33,153,40,11,5,1,392
23,337,48,5,13,3,1,392
23,337,48,5,161,227,1,392
23,33,153,40,11,3,1,392
23,33,121,38,9,1,3,392
23,33,121,211,237,35,1,392
23,33,121,211,6,0,1,392
23,33,46,28,59,3,1,392
23,33,121,211,6,3,1,392
23,150,104,131,441,1,3,392
23,104,332,11,5,1,3,392
23,0,2,14,3,8,1,392
23,13,320,26,8,1,3,392
23,33,46,80,31,57,1,392
23,144,28,15,1,0,3,392
23,33,46,80,97,108,1,392
23,33,7,0,56,44,1,392
23,33,7,0,6,3,1,392
23,33,46,28,11,5,1,392
23,337,48,5,83,220,1,392
23,13,5,1,191,8,3,392
23,33,121,38,34,0,1,392
23,13,3,6,0,5,1,392
23,13,3,6,18,5,1,392
23,0,5,157,253,372,3,392
23,144,28,98,3,0,1,392
23,104,150,465,57,1,3,392
23,337,48,5,15,1,3,392
23,33,60,65,66,5,1,392
23,33,46,292,9,1,3,392
23,33,46,28,15,5,1,392
23,33,46,28,498,3,1,392
23,144,28,15,16,47,3,392
23,33,46,52,349,15,1,392
23,33,46,292,9,3,1,392
23,337,48,5,188,1,3,392
23,144,28,15,5,0,1,392
23,33,46,52,21,1,3,392
23,104,332,11,3,0,1,392
23,144,28,67,13,3,1,392
23,33,46,80,97,1,3,392
23,33,7,0,4,3,1,392
23,0,7,33,140,21,1,392
23,104,300,105,61,15,1,392
23,33,46,86,5,0,1,392
23,33,46,28,67,13,3,392
23,33,46,28,15,1,3,392
23,150,104,332,11,3,1,392
23,144,28,59,3,0,1,392
23,0,7,33,35,1,3,392
23,33,46,110,248,346,3,392
23,33,46,110,35,1,3,392
23,33,46,28,11,3,1,392
23,0,7,256,369,35,1,392
23,33,46,446,112,22,1,392
23,33,46,433,5,0,1,392
23,33,121,38,281,3,1,392
23,0,7,114,173,6,3,392
23,13,5,0,6,3,1,392
23,40,11,257,4,3,1,392
23,33,121,38,9,3,1,392
23,0,5,161,227,1,3,392
23,232,403,316,9,1,3,392
23,33,35,1,191,8,3,392
23,40,11,32,9,1,3,392
23,40,11,28,15,1,3,392
23,0,17,34,152,1,3,392
23,232,403,316,0,4,3,392
23,13,5,0,56,44,1,392
23,27,323,287,324,11,3,392
23,33,60,65,57,1,3,392
23,13,5,0,7,22,1,392
23,0,4,301,100,1,3,392
23,150,104,131,33,35,1,392
23,36,30,229,6,0,1,392
23,104,332,11,5,0,1,392
23,33,46,86,5,1,3,392
23,337,48,5,1,0,3,392
23,337,48,51,160,0,1,392
23,33,473,5,11,475,1,392
23,33,473,5,0,4,3,392
23,13,253,157,1,0,3,392
23,337,48,51,5,0,1,392
23,0,6,225,479,327,3,392
23,13,5,161,1,0,3,392
23,36,30,286,5,0,1,392
23,337,48,51,5,1,3,392
23,27,262,51,5,1,3,392
23,36,30,128,243,8,1,392
23,33,473,5,11,3,1,392
23,33,35,1,8,133,3,392
23,13,123,47,16,15,1,392
23,27,262,51,48,5,1,392
23,337,48,7,0,1,3,392
23,144,28,67,13,5,1,392
23,33,473,5,15,1,3,392
23,337,48,5,127,1,3,392
23,175,0,3,8,93,1,392
23,44,298,24,19,5,1,392
23,337,48,61,15,5,1,392
23,0,6,199,108,1,3,392
23,337,48,7,20,21,1,392
23,36,30,229,6,3,1,392
23,33,7,0,5,1,3,392
23,33,473,5,127,1,3,392
23,44,162,76,17,0,1,392
23,44,274,143,124,100,1,392
23,337,48,7,22,327,3,392
23,337,48,7,0,4,3,392
23,44,298,24,0,4,3,392
23,144,28,11,475,1,3,392
23,27,262,51,5,0,1,392
23,337,48,7,0,3,1,392
23,33,473,5,157,416,3,392
23,33,473,5,0,1,3,392
23,44,274,143,0,4,3,392
23,337,48,96,109,169,1,392
23,40,11,28,59,3,1,392
23,0,6,199,108,97,1,392
23,13,3,4,301,100,1,392
23,0,3,9,32,382,1,392
23,0,7,20,78,1,3,392
23,33,473,5,161,227,1,392
23,232,69,1,0,4,3,392
23,337,48,96,14,3,1,392
23,40,11,19,5,0,1,392
23,33,473,5,13,3,1,392
23,104,332,11,475,1,3,392
23,33,473,5,83,220,1,392
23,104,332,449,60,5,1,392
23,33,473,5,188,1,3,392
23,0,5,60,290,3,1,392
23,44,298,24,0,3,1,392
23,44,298,24,0,1,3,392
23,144,28,90,111,1,3,392
23,40,11,28,498,3,1,392
23,33,473,5,0,3,1,392
23,0,6,18,5,1,3,392
23,0,260,330,11,3,1,392
23,44,274,143,0,1,3,392
23,33,46,49,11,5,1,392
23,33,7,1,8,133,3,392
23,13,5,0,4,3,1,392
23,337,48,174,157,5,1,392
23,40,11,28,15,5,1,392
23,40,11,19,390,15,1,392
23,40,11,19,5,1,3,392
23,33,46,28,98,3,1,392
23,337,48,61,15,1,3,392
23,0,5,157,1,8,3,392
23,337,48,174,157,1,3,392
23,337,48,102,37,487,1,392
23,40,11,45,19,5,1,392
23,40,11,32,367,59,3,392
