314,264,161,1,3,13,23,40,11,499,129,455
314,264,161,1,3,13,23,33,46,105,129,455
314,264,161,1,3,13,5,15,61,105,129,455
314,264,136,51,5,19,390,15,61,105,129,455
314,221,25,19,313,17,0,23,40,209,413,455
314,264,161,1,3,13,5,48,61,105,129,455
314,264,136,51,5,19,69,1,21,122,413,455
314,264,161,1,3,0,7,20,95,209,413,455
314,264,136,51,5,19,20,7,37,102,129,455
314,264,136,51,5,19,20,95,70,393,129,455
314,264,161,1,3,0,7,48,61,105,129,455
314,264,161,1,3,0,5,48,61,105,129,455
314,221,25,3,392,1,7,37,240,105,129,455
314,221,25,3,392,1,5,19,11,499,129,455
314,221,25,19,54,30,20,249,70,393,129,455
314,221,25,19,54,30,20,7,48,102,129,455
314,221,25,19,76,17,6,37,240,105,129,455
314,221,25,19,76,162,44,23,40,209,413,455
314,221,25,19,24,272,309,5,11,499,129,455
314,221,25,19,24,272,443,259,37,102,129,455
314,221,25,19,24,272,7,37,240,105,129,455
314,221,25,19,24,0,6,222,95,209,413,455
314,221,25,19,24,0,6,37,240,105,129,455
314,221,25,19,24,73,134,1,21,122,413,455
314,221,25,19,24,73,12,5,11,499,129,455
314,221,25,19,24,73,12,139,11,499,129,455
314,221,25,19,24,0,5,15,61,105,129,455
314,221,25,19,24,58,12,5,48,102,129,455
314,221,25,19,24,298,44,1,21,122,413,455
314,221,25,19,24,285,32,247,48,122,413,455
314,221,25,19,24,272,7,20,95,209,413,455
314,221,25,19,54,30,36,23,40,209,413,455
314,221,25,19,54,30,16,104,300,105,129,455
314,221,25,3,1,7,200,37,240,105,129,455
314,221,25,19,24,0,7,37,240,105,129,455
314,221,25,19,24,0,1,5,11,499,129,455
314,221,25,19,24,0,23,104,300,105,129,455
314,221,25,19,24,0,7,20,95,209,413,455
314,221,25,19,24,0,17,6,37,102,129,455
314,221,25,19,24,0,4,3,11,499,129,455
314,264,161,1,3,11,19,20,95,209,413,455
314,221,25,19,76,17,6,222,95,209,413,455
314,264,136,291,5,1,69,255,11,499,129,455
314,221,25,3,1,7,20,19,11,499,129,455
314,264,136,291,5,1,9,38,135,122,413,455
314,221,25,19,76,17,27,23,40,209,413,455
314,221,25,19,76,17,0,1,21,122,413,455
314,264,136,291,5,1,487,37,240,105,129,455
314,221,25,3,1,7,33,23,40,209,413,455
314,221,25,3,1,7,33,140,21,122,413,455
314,221,25,19,308,301,100,1,21,122,413,455
314,221,25,19,308,301,4,3,11,499,129,455
314,221,186,17,364,51,294,19,11,499,129,455
314,221,186,17,364,51,136,28,46,105,129,455
314,221,25,19,294,51,5,15,61,105,129,455
314,221,25,19,294,51,269,20,21,122,413,455
314,221,25,19,294,51,136,28,46,105,129,455
314,221,186,17,364,51,5,15,61,105,129,455
314,221,25,3,1,7,0,438,21,122,413,455
314,221,25,19,313,17,6,222,95,209,413,455
314,221,25,19,24,212,495,493,48,122,413,455
314,264,161,1,3,98,28,231,461,105,129,455
314,264,161,1,3,25,19,20,95,209,413,455
314,264,161,1,3,25,19,5,48,102,129,455
314,264,161,1,3,0,4,257,11,499,129,455
314,264,161,1,3,0,160,51,48,102,129,455
314,264,161,1,3,0,23,104,300,105,129,455
314,221,25,19,24,0,3,6,37,102,129,455
314,264,161,1,3,59,28,231,461,105,129,455
314,264,161,1,3,290,60,33,46,105,129,455
314,264,161,1,3,250,347,7,37,102,129,455
314,221,25,19,313,17,6,37,240,105,129,455
314,264,161,1,3,13,31,80,46,105,129,455
314,264,161,1,3,13,320,26,70,393,129,455
314,264,161,1,3,13,23,104,300,105,129,455
314,264,161,1,3,13,5,19,11,499,129,455
314,264,136,51,5,19,25,3,11,499,129,455
314,221,25,19,313,17,27,23,40,209,413,455
314,221,25,19,313,17,0,1,21,122,413,455
314,264,136,51,5,19,69,255,11,499,129,455
314,264,161,1,3,0,7,33,46,105,129,455
314,264,161,1,3,0,7,20,21,122,413,455
314,264,136,51,5,19,20,249,70,393,129,455
314,264,136,51,5,19,20,7,48,102,129,455
314,221,25,3,392,1,5,51,48,102,129,455
314,221,25,19,54,30,20,497,37,102,129,455
314,221,25,19,20,7,1,3,11,499,129,455
314,221,25,19,54,30,20,7,48,122,413,455
314,221,25,19,24,272,309,5,48,102,129,455
314,221,25,19,24,73,12,241,11,499,129,455
314,221,25,19,24,73,12,5,48,102,129,455
314,221,25,19,24,0,5,51,48,102,129,455
314,221,25,19,24,245,12,5,48,102,129,455
314,221,25,19,24,58,12,139,359,480,129,455
314,221,25,19,24,58,12,5,11,499,129,455
314,221,25,19,24,58,12,5,48,122,413,455
314,221,25,19,24,272,7,33,46,105,129,455
314,221,25,19,24,272,7,20,21,122,413,455
314,221,25,19,54,30,286,429,48,122,413,455
314,221,25,19,24,0,1,7,37,102,129,455
314,221,25,19,24,0,1,5,48,102,129,455
314,221,25,19,24,0,23,337,48,102,129,455
314,221,25,19,24,0,7,33,46,105,129,455
314,221,25,19,24,0,7,20,21,122,413,455
314,221,25,19,24,0,160,51,48,122,413,455
314,221,25,19,24,0,17,63,46,105,129,455
314,221,25,19,24,0,4,159,37,102,129,455
314,264,161,1,3,11,440,28,46,105,129,455
314,264,161,1,3,11,19,69,359,480,129,455
314,264,161,1,3,11,19,20,21,122,413,455
314,221,25,3,1,7,20,497,37,102,129,455
314,264,136,291,5,1,22,112,37,102,129,455
314,264,136,291,5,1,9,270,483,105,129,455
314,221,25,19,76,17,34,38,135,122,413,455
314,221,25,19,76,17,0,3,11,499,129,455
314,221,25,3,1,7,33,153,40,209,413,455
314,221,25,19,308,301,4,159,37,102,129,455
314,221,186,17,364,51,269,20,21,122,413,455
314,221,25,19,294,51,5,86,46,105,129,455
314,221,25,19,294,51,269,20,95,209,413,455
314,221,186,17,364,51,5,19,11,499,129,455
314,221,25,3,1,7,62,353,240,105,129,455
314,221,25,3,1,7,0,5,11,499,129,455
314,264,161,1,3,98,28,440,11,499,129,455
314,264,161,1,3,25,19,45,11,499,129,455
314,264,161,1,3,25,19,20,21,122,413,455
314,264,161,1,3,25,19,5,48,122,413,455
314,264,161,1,3,0,94,263,46,105,129,455
314,264,161,1,3,0,4,159,37,102,129,455
314,264,161,1,3,0,23,337,48,102,129,455
314,264,161,1,3,59,28,440,11,499,129,455
314,264,161,1,3,346,248,28,11,499,129,455
314,264,161,1,3,290,60,5,11,499,129,455
314,264,161,1,3,250,347,7,48,102,129,455
314,264,161,1,3,13,119,112,37,102,129,455
314,264,161,1,3,13,23,337,48,102,129,455
314,264,161,1,3,13,5,51,48,122,413,455
314,264,136,51,5,19,284,20,21,122,413,455
314,221,25,19,313,17,34,38,135,122,413,455
314,221,25,19,313,17,0,3,11,499,129,455
314,264,161,1,3,0,7,200,37,102,129,455
314,264,136,51,5,19,20,497,37,102,129,455
314,264,136,51,5,19,20,7,48,122,413,455
314,221,25,3,392,1,5,86,46,105,129,455
314,221,25,3,392,1,5,51,48,122,413,455
314,221,25,19,20,7,1,5,11,499,129,455
314,221,25,19,24,272,309,5,48,122,413,455
314,264,161,5,19,69,255,11,40,209,413,455
314,221,186,17,101,126,5,48,61,105,129,455
314,264,161,5,19,69,359,139,11,499,129,455
314,221,25,19,24,73,12,5,48,122,413,455
314,221,25,19,24,0,5,86,46,105,129,455
314,221,25,19,24,0,5,51,48,122,413,455
314,221,25,19,24,245,12,139,359,480,129,455
314,221,25,19,24,245,12,5,11,499,129,455
314,221,25,19,24,245,12,5,48,122,413,455
314,221,25,19,24,58,12,241,11,499,129,455
314,221,25,19,24,58,12,139,11,499,129,455
314,221,25,19,24,272,7,200,37,102,129,455
314,221,25,19,54,30,430,38,135,122,413,455
314,221,25,19,54,30,286,5,11,499,129,455
314,221,25,19,54,30,286,429,48,102,129,455
314,221,25,3,392,1,475,11,40,209,413,455
314,221,25,3,392,1,7,20,95,209,413,455
314,221,25,19,24,0,1,15,61,105,129,455
314,221,25,19,24,0,1,7,48,102,129,455
314,221,25,19,24,0,1,5,48,122,413,455
314,221,25,3,1,9,32,11,40,209,413,455
314,221,25,19,24,0,23,337,48,122,413,455
314,221,25,19,24,0,7,200,37,102,129,455
314,221,25,3,8,83,5,48,61,105,129,455
314,264,161,5,19,69,117,80,46,105,129,455
314,221,25,19,24,0,34,38,135,122,413,455
314,221,25,3,392,1,5,48,61,105,129,455
314,221,25,19,24,0,160,51,48,102,129,455
314,221,25,3,392,1,15,5,11,499,129,455
314,221,25,3,1,22,137,333,48,122,413,455
314,221,25,3,392,1,15,61,48,102,129,455
314,221,25,3,392,1,7,48,61,105,129,455
314,264,161,1,3,11,45,360,37,102,129,455
314,221,186,387,28,11,5,48,61,105,129,455
314,221,186,387,28,136,51,48,61,105,129,455
314,221,25,3,1,22,7,37,70,393,129,455
314,264,161,5,1,69,359,139,11,499,129,455
314,221,25,3,392,1,296,95,70,393,129,455
314,264,161,1,3,11,19,5,48,102,129,455
314,221,25,3,1,22,138,70,37,102,129,455
314,221,25,3,1,22,7,20,95,209,413,455
314,264,161,1,21,20,19,5,11,499,129,455
314,264,161,1,21,20,19,11,40,209,413,455
314,221,25,3,392,1,226,86,46,105,129,455
314,264,136,291,5,1,287,324,11,499,129,455
314,264,136,291,5,1,22,7,37,102,129,455
314,221,25,3,392,1,487,37,70,393,129,455
314,264,161,5,1,487,37,102,48,122,413,455
314,264,161,1,21,20,30,156,374,209,413,455
314,264,136,291,5,1,9,292,46,105,129,455
314,221,25,19,76,17,64,23,40,209,413,455
314,264,161,1,21,20,497,37,70,393,129,455
314,221,25,3,1,9,292,345,37,102,129,455
314,264,161,5,0,6,394,263,46,105,129,455
314,221,25,19,76,17,0,5,11,499,129,455
314,221,25,3,1,7,33,170,46,105,129,455
314,264,161,5,0,6,222,95,70,393,129,455
314,221,186,387,28,59,367,32,11,499,129,455
314,221,186,387,28,11,5,433,46,105,129,455
314,221,25,19,11,499,129,102,48,122,413,455
314,221,186,17,0,5,1,3,11,499,129,455
314,221,186,17,364,51,269,20,95,209,413,455
314,221,25,19,294,51,5,270,483,105,129,455
314,264,161,5,442,353,62,7,37,102,129,455
314,221,186,131,104,23,0,6,37,102,129,455
314,221,25,3,1,44,204,20,21,122,413,455
314,221,25,3,1,44,23,33,46,105,129,455
314,221,186,17,364,51,5,86,46,105,129,455
314,221,25,19,20,7,200,37,70,393,129,455
314,221,25,3,1,287,324,11,40,209,413,455
314,221,25,3,1,44,23,40,11,499,129,455
314,221,25,3,1,7,265,23,40,209,413,455
314,221,186,17,0,5,15,1,21,122,413,455
314,221,186,17,0,5,15,61,48,102,129,455
314,221,25,3,1,7,0,6,37,102,129,455
314,221,25,3,1,7,0,5,48,102,129,455
314,221,186,387,28,59,3,11,40,209,413,455
314,221,186,131,104,23,337,48,61,105,129,455
314,264,161,1,3,25,19,69,359,480,129,455
314,264,161,1,21,26,8,3,11,499,129,455
314,221,186,17,0,5,19,20,21,122,413,455
314,264,161,1,0,160,51,5,11,499,129,455
314,264,161,1,69,365,310,20,21,122,413,455
314,221,186,387,28,144,489,163,46,105,129,455
314,221,186,387,28,144,23,40,11,499,129,455
314,221,25,3,1,0,5,15,61,105,129,455
314,221,186,17,0,5,19,11,40,209,413,455
314,264,161,1,3,0,24,19,11,499,129,455
314,221,25,3,1,0,5,11,40,209,413,455
314,221,25,3,287,1,5,11,40,209,413,455
314,264,136,51,5,11,40,171,70,393,129,455
314,221,25,3,1,0,5,48,61,105,129,455
314,221,186,17,0,5,51,130,46,105,129,455
314,264,161,1,7,33,46,28,11,499,129,455
314,264,161,1,3,0,23,337,48,122,413,455
314,221,186,387,28,11,259,37,70,393,129,455
314,221,25,3,98,28,231,86,46,105,129,455
314,221,25,3,1,22,7,48,61,105,129,455
314,264,161,1,3,47,55,26,21,122,413,455
314,264,161,1,3,346,248,110,46,105,129,455
314,264,161,1,3,346,248,28,46,105,129,455
314,221,25,3,287,1,7,37,70,393,129,455
314,264,161,1,3,290,60,5,48,102,129,455
314,221,25,19,20,7,22,138,70,393,129,455
314,221,25,3,1,9,88,218,46,105,129,455
314,264,161,1,3,250,347,7,48,122,413,455
314,221,25,3,287,1,5,15,61,105,129,455
314,264,161,1,3,13,67,28,11,499,129,455
314,221,186,387,28,11,19,20,21,122,413,455
314,264,161,1,3,13,119,277,37,102,129,455
314,264,161,1,0,23,104,332,11,499,129,455
314,264,161,5,51,130,46,28,11,499,129,455
314,221,186,17,0,5,86,231,461,105,129,455
314,264,161,1,3,13,23,337,48,122,413,455
314,221,186,17,0,5,51,48,61,105,129,455
314,264,161,1,3,13,5,86,46,105,129,455
314,264,161,1,3,13,5,51,48,102,129,455
314,264,161,5,157,1,21,20,95,209,413,455
314,221,25,3,4,159,276,84,21,122,413,455
314,264,136,51,5,19,284,20,95,209,413,455
314,221,25,3,287,1,475,11,40,209,413,455
314,221,25,19,313,17,64,23,40,209,413,455
314,221,25,3,287,1,7,20,95,209,413,455
314,264,161,1,0,23,144,28,46,105,129,455
314,264,161,1,7,20,21,140,447,105,129,455
314,221,25,19,313,17,0,5,11,499,129,455
314,221,25,3,287,1,5,48,61,105,129,455
314,221,25,3,8,148,0,6,37,102,129,455
314,264,161,5,15,61,105,240,37,102,129,455
314,221,25,3,98,28,440,11,40,209,413,455
314,221,25,3,392,1,5,270,483,105,129,455
314,264,161,1,0,160,51,48,61,105,129,455
314,264,136,28,11,499,129,102,48,122,413,455
314,221,25,3,4,159,37,102,48,122,413,455
314,221,25,3,1,0,23,33,46,105,129,455
314,221,25,3,287,1,15,5,11,499,129,455
314,221,25,3,287,1,15,61,48,102,129,455
314,221,25,19,20,7,1,15,61,105,129,455
314,221,25,3,287,1,7,48,61,105,129,455
314,221,25,19,20,7,1,5,48,102,129,455
314,221,25,3,1,0,23,40,11,499,129,455
314,221,186,17,0,5,12,139,359,480,129,455
314,221,186,17,6,0,1,3,11,499,129,455
314,264,161,1,7,20,21,122,48,102,129,455
314,221,25,3,1,9,493,48,61,105,129,455
314,221,25,3,287,1,296,95,70,393,129,455
314,221,25,19,24,0,5,270,483,105,129,455
314,264,161,1,21,20,7,48,61,105,129,455
314,264,136,51,5,1,21,20,95,209,413,455
314,264,161,1,21,52,481,28,11,499,129,455
314,221,25,19,24,245,12,241,11,499,129,455
314,221,25,19,24,245,12,139,11,499,129,455
314,221,25,3,287,1,226,86,46,105,129,455
314,264,161,5,157,1,21,122,48,102,129,455
314,221,25,3,287,1,487,37,70,393,129,455
314,221,186,387,28,145,32,247,48,102,129,455
314,221,186,387,28,145,32,11,40,209,413,455
314,264,161,5,51,130,478,7,37,102,129,455
314,264,161,5,15,1,3,6,37,102,129,455
314,264,161,1,21,52,46,28,11,499,129,455
314,264,161,5,15,1,3,11,40,209,413,455
314,221,186,387,28,59,3,1,21,122,413,455
314,221,25,19,54,30,229,6,37,102,129,455
314,221,25,3,98,28,481,52,21,122,413,455
314,221,25,3,1,127,5,11,40,209,413,455
314,221,25,19,54,30,286,5,48,102,129,455
314,221,25,3,1,127,5,15,61,105,129,455
314,221,186,439,33,23,104,332,11,499,129,455
314,221,186,321,55,79,205,6,37,102,129,455
314,221,25,3,1,127,5,48,61,105,129,455
314,221,25,3,392,1,7,33,46,105,129,455
314,221,25,19,5,48,247,32,11,499,129,455
314,221,25,3,392,1,7,20,21,122,413,455
314,221,25,19,5,48,7,1,21,122,413,455
314,221,25,19,24,0,1,69,359,480,129,455
314,221,186,387,28,144,23,33,46,105,129,455
314,264,136,51,5,1,21,122,48,102,129,455
314,221,25,19,5,48,7,37,70,393,129,455
314,221,25,3,1,0,6,222,95,209,413,455
314,264,161,5,15,1,296,95,70,393,129,455
314,221,25,19,24,0,1,7,48,122,413,455
314,264,136,51,5,86,231,28,11,499,129,455
314,264,161,1,7,37,6,222,95,209,413,455
314,221,25,3,1,0,7,48,61,105,129,455
314,264,161,1,0,175,23,33,46,105,129,455
314,264,161,5,19,69,114,7,48,122,413,455
314,221,25,19,24,0,175,23,40,209,413,455
314,221,25,3,392,1,15,28,11,499,129,455
314,221,25,3,392,1,15,5,48,102,129,455
314,221,25,3,1,22,428,51,48,102,129,455
314,221,25,3,1,22,137,333,48,102,129,455
314,221,25,3,392,1,15,61,48,122,413,455
314,264,161,1,3,11,32,247,48,102,129,455
314,221,25,3,1,22,7,37,240,105,129,455
314,264,161,1,3,11,19,5,48,122,413,455
314,221,25,3,1,22,138,70,95,209,413,455
314,221,186,131,33,46,381,48,61,105,129,455
314,221,25,19,20,78,92,45,11,499,129,455
314,221,25,3,1,22,7,33,46,105,129,455
314,221,25,3,1,22,7,20,21,122,413,455
314,264,161,1,21,20,19,45,11,499,129,455
314,264,161,1,21,20,19,5,48,102,129,455
314,221,25,3,392,1,9,38,135,122,413,455
314,264,136,291,5,1,35,156,374,209,413,455
314,221,186,131,33,46,86,5,11,499,129,455
314,221,25,19,20,269,51,48,61,105,129,455
314,264,136,291,5,1,287,3,11,499,129,455
314,264,136,291,5,1,22,138,70,393,129,455
314,264,136,291,5,1,22,7,48,102,129,455
314,221,25,3,392,1,487,37,240,105,129,455
314,221,25,19,20,78,1,3,11,499,129,455
314,264,161,1,21,20,269,51,48,102,129,455
314,264,136,291,5,1,9,493,48,102,129,455
314,221,186,387,28,136,51,5,11,499,129,455
314,264,161,1,0,175,23,40,11,499,129,455
314,221,25,19,76,17,101,28,46,105,129,455
314,264,161,1,21,20,497,37,240,105,129,455
314,264,161,5,0,6,37,259,11,499,129,455
314,221,25,19,20,470,45,11,40,209,413,455
314,221,25,19,20,470,45,360,37,102,129,455
314,264,161,5,0,6,205,79,37,102,129,455
314,221,186,439,33,60,236,1,21,122,413,455
314,264,136,28,144,299,362,5,11,499,129,455
314,221,186,439,33,23,0,6,37,102,129,455
314,221,25,19,76,17,0,6,37,102,129,455
314,221,25,19,76,17,0,5,48,102,129,455
314,221,25,19,20,72,404,28,11,499,129,455
314,221,25,3,1,15,5,19,11,499,129,455
314,221,186,387,28,11,5,1,21,122,413,455
314,221,25,19,20,464,79,37,70,393,129,455
314,264,161,5,15,1,69,19,11,499,129,455
314,264,161,1,7,200,252,68,37,102,129,455
314,221,25,3,8,1,21,20,95,209,413,455
314,221,186,439,33,121,38,43,37,102,129,455
314,221,186,17,0,5,1,7,37,102,129,455
314,221,25,19,294,51,5,433,46,105,129,455
314,221,186,439,33,60,5,1,21,122,413,455
314,221,186,439,33,60,5,11,40,209,413,455
314,264,161,5,442,353,62,7,48,102,129,455
314,221,186,439,33,60,5,48,61,105,129,455
314,221,186,131,104,23,144,28,46,105,129,455
314,221,186,131,104,23,0,1,21,122,413,455
314,221,25,3,8,26,21,20,95,209,413,455
314,221,186,439,33,131,441,1,21,122,413,455
314,221,25,3,1,44,366,51,48,102,129,455
314,221,186,439,33,131,104,23,40,209,413,455
314,221,25,3,1,44,204,20,95,209,413,455
314,221,25,3,1,44,23,104,300,105,129,455
314,221,186,439,33,121,211,6,37,102,129,455
314,221,186,439,33,35,1,3,11,499,129,455
314,221,186,17,364,51,5,270,483,105,129,455
314,221,25,19,20,7,200,37,240,105,129,455
314,221,186,17,64,23,104,332,11,499,129,455
314,264,161,1,0,34,38,43,37,102,129,455
314,221,25,3,1,78,92,45,11,499,129,455
314,221,186,439,33,176,180,196,135,122,413,455
314,221,186,439,33,473,5,11,40,209,413,455
314,221,25,3,1,7,22,112,37,102,129,455
314,221,186,439,33,473,5,1,21,122,413,455
314,221,186,17,0,5,15,28,11,499,129,455
314,221,186,17,0,5,15,61,48,122,413,455
314,264,161,5,19,69,1,3,11,499,129,455
314,264,136,28,15,1,21,20,95,209,413,455
314,264,161,1,15,5,48,381,46,105,129,455
314,221,25,3,1,7,0,23,40,209,413,455
314,221,186,439,33,35,166,45,11,499,129,455
314,221,25,3,1,7,0,5,48,122,413,455
314,221,186,439,33,23,337,48,61,105,129,455
314,221,186,321,55,26,21,20,95,209,413,455
314,221,186,439,33,473,5,48,61,105,129,455
314,221,25,3,8,26,21,122,48,102,129,455
314,264,161,5,15,1,7,48,61,105,129,455
314,221,186,17,6,0,5,1,21,122,413,455
314,264,136,28,15,1,21,122,48,102,129,455
314,264,161,227,1,21,26,70,37,102,129,455
314,264,161,1,21,26,55,79,37,102,129,455
314,264,161,1,21,26,8,213,468,393,129,455
314,264,161,1,487,37,6,222,95,209,413,455
314,221,186,17,0,5,19,45,11,499,129,455
314,221,186,17,0,5,19,20,95,209,413,455
314,221,25,3,14,96,109,45,11,499,129,455
314,264,161,1,487,37,259,11,40,209,413,455
314,264,161,1,0,160,51,130,46,105,129,455
314,264,161,1,0,160,51,5,48,102,129,455
314,221,25,19,5,442,353,240,37,102,129,455
314,264,161,1,69,365,310,20,95,209,413,455
314,221,25,3,1,382,32,247,48,102,129,455
314,221,186,321,55,26,21,122,48,102,129,455
314,264,161,1,487,37,7,48,61,105,129,455
314,221,25,3,1,157,5,11,40,209,413,455
314,221,25,3,1,0,5,19,11,499,129,455
314,264,136,51,5,48,337,23,40,209,413,455
314,221,25,3,1,0,160,51,48,122,413,455
314,221,25,3,1,78,20,7,37,102,129,455
314,221,25,3,1,78,20,95,70,393,129,455
314,221,25,3,290,60,33,7,37,102,129,455
314,264,161,1,3,0,99,80,46,105,129,455
314,264,161,1,0,34,17,6,37,102,129,455
314,264,136,28,144,299,37,102,48,122,413,455
314,264,161,5,473,33,46,28,11,499,129,455
314,264,161,1,127,5,15,28,11,499,129,455
314,264,161,1,127,5,15,61,48,102,129,455
314,221,186,387,28,41,106,63,46,105,129,455
314,221,25,19,5,473,33,7,37,102,129,455
314,221,186,387,28,41,23,40,11,499,129,455
314,221,25,3,11,499,129,102,48,122,413,455
314,264,161,1,0,17,6,37,70,393,129,455
314,221,186,17,6,18,453,28,11,499,129,455
314,221,25,3,290,60,236,1,21,122,413,455
314,264,161,1,7,33,46,49,11,499,129,455
314,221,25,3,346,248,28,11,40,209,413,455
314,221,25,3,290,60,5,11,40,209,413,455
314,221,186,387,28,11,259,37,240,105,129,455
314,221,186,17,6,0,7,37,70,393,129,455
314,221,186,439,33,170,46,28,11,499,129,455
314,264,161,1,127,5,19,20,21,122,413,455
314,264,161,1,0,17,6,3,11,499,129,455
314,264,161,1,127,5,19,11,40,209,413,455
314,221,25,3,1,161,355,45,11,499,129,455
314,264,161,1,3,133,8,26,70,393,129,455
314,221,186,17,64,23,0,6,37,102,129,455
314,264,161,1,127,5,86,231,461,105,129,455
314,221,25,19,5,0,3,11,40,209,413,455
314,264,161,1,3,47,16,15,61,105,129,455
314,264,161,1,3,47,55,79,37,102,129,455
314,264,161,1,3,47,55,26,70,393,129,455
314,221,25,3,287,1,7,37,240,105,129,455
314,264,161,1,3,290,60,5,48,122,413,455
314,221,25,19,20,7,478,130,46,105,129,455
314,221,25,19,20,7,22,1,21,122,413,455
314,221,25,3,1,9,176,33,46,105,129,455
314,221,25,3,1,9,88,38,135,122,413,455
314,221,25,3,287,1,5,19,11,499,129,455
314,221,25,3,75,31,13,23,40,209,413,455
314,264,161,1,3,13,168,311,11,499,129,455
314,264,161,1,3,13,67,28,46,105,129,455
314,221,186,387,28,11,332,104,300,105,129,455
314,221,186,387,28,11,19,69,359,480,129,455
314,221,186,387,28,11,19,20,95,209,413,455
314,221,25,3,346,248,348,139,11,499,129,455
314,264,136,28,481,52,21,20,95,209,413,455
314,221,25,3,1,164,45,11,40,209,413,455
314,264,161,5,51,130,46,49,11,499,129,455
314,264,161,227,1,7,37,102,48,122,413,455
314,221,25,3,47,16,15,1,21,122,413,455
314,221,25,3,1,164,45,19,11,499,129,455
314,221,25,3,47,16,15,61,48,102,129,455
314,264,161,1,3,13,5,270,483,105,129,455
314,221,25,3,1,161,5,15,61,105,129,455
314,264,161,5,15,1,7,37,70,393,129,455
314,221,25,3,8,26,55,79,37,102,129,455
314,221,25,3,1,0,6,37,70,393,129,455
314,221,25,3,47,55,26,70,37,102,129,455
314,264,161,5,157,1,21,140,447,105,129,455
314,221,25,3,47,55,79,37,70,393,129,455
314,221,25,3,290,60,5,48,61,105,129,455
314,221,25,19,313,17,319,45,11,499,129,455
314,221,25,3,346,248,28,15,61,105,129,455
314,221,25,3,1,382,32,11,40,209,413,455
314,221,25,3,287,1,7,33,46,105,129,455
314,221,25,3,287,1,7,20,21,122,413,455
314,221,25,3,327,479,225,6,37,102,129,455
314,264,161,1,0,23,401,38,135,122,413,455
314,264,161,1,0,23,144,299,37,102,129,455
314,221,25,3,9,38,135,122,48,102,129,455
314,221,25,3,1,157,174,48,61,105,129,455
314,264,161,1,0,23,144,28,11,499,129,455
314,264,161,1,7,20,21,26,70,393,129,455
314,221,25,3,1,157,5,48,61,105,129,455
314,221,25,3,327,22,138,70,37,102,129,455
314,221,25,19,313,17,0,6,37,102,129,455
314,221,25,19,313,17,0,5,48,102,129,455
314,221,25,3,290,60,5,1,21,122,413,455
314,264,161,5,15,1,7,20,95,209,413,455
314,221,25,3,1,157,307,33,46,105,129,455
314,221,25,19,5,0,1,3,11,499,129,455
314,221,25,3,8,148,0,1,21,122,413,455
314,221,25,3,47,16,10,89,21,122,413,455
314,221,25,3,47,16,104,23,40,209,413,455
314,264,161,1,127,5,0,7,48,102,129,455
314,264,136,51,5,48,7,37,70,393,129,455
314,221,25,3,1,8,484,200,37,102,129,455
314,221,25,3,392,1,5,433,46,105,129,455
314,221,25,3,133,217,22,138,70,393,129,455
314,221,186,17,364,51,48,5,11,499,129,455
314,221,25,3,133,8,1,69,359,480,129,455
314,221,25,3,1,0,23,104,300,105,129,455
314,264,161,5,15,1,9,493,48,102,129,455
314,221,25,3,8,1,21,122,48,102,129,455
314,264,161,5,127,1,21,20,95,209,413,455
314,221,25,3,47,125,182,26,21,122,413,455
314,221,25,3,287,1,15,28,11,499,129,455
314,221,25,3,287,1,15,5,48,102,129,455
314,221,25,3,287,1,15,61,48,122,413,455
314,221,25,19,20,7,1,296,95,209,413,455
314,221,25,3,47,123,13,5,11,499,129,455
314,221,25,19,20,7,1,5,48,122,413,455
314,221,186,131,33,46,28,11,40,209,413,455
314,221,25,3,1,161,5,48,61,105,129,455
314,221,25,3,47,71,116,1,21,122,413,455
314,221,186,17,0,5,127,1,21,122,413,455
314,221,186,17,0,5,12,241,11,499,129,455
314,221,186,17,0,5,12,139,11,499,129,455
314,221,25,19,5,18,453,28,11,499,129,455
314,221,186,17,6,0,1,5,11,499,129,455
314,264,161,5,15,1,475,11,40,209,413,455
314,221,25,3,372,253,157,174,48,122,413,455
314,221,25,3,1,157,5,15,61,105,129,455
314,221,25,19,5,18,6,37,70,393,129,455
314,221,25,19,5,18,6,3,11,499,129,455
314,221,25,3,327,22,1,69,359,480,129,455
314,264,161,1,7,200,37,102,48,122,413,455
314,264,136,51,130,46,105,61,48,102,129,455
314,221,25,3,416,157,5,11,40,209,413,455
314,221,25,19,24,0,5,433,46,105,129,455
314,221,25,19,5,12,107,7,48,122,413,455
314,264,136,51,5,1,21,140,447,105,129,455
314,264,161,5,15,1,487,37,70,393,129,455
314,221,25,19,5,12,241,11,40,209,413,455
314,264,161,1,21,52,85,45,11,499,129,455
314,221,25,3,9,1,21,122,48,102,129,455
314,264,161,1,21,52,481,28,46,105,129,455
314,221,25,3,327,22,7,37,70,393,129,455
314,221,186,131,33,46,28,15,61,105,129,455
314,221,25,19,5,12,139,11,40,209,413,455
314,221,25,3,287,1,9,493,48,102,129,455
314,221,25,3,47,125,26,70,37,102,129,455
314,264,161,5,127,1,21,122,48,102,129,455
314,221,25,3,47,71,302,48,61,105,129,455
314,221,25,3,287,1,487,37,240,105,129,455
314,221,25,3,498,28,46,49,11,499,129,455
314,221,25,19,5,0,6,3,11,499,129,455
314,221,25,3,416,157,1,69,359,480,129,455
314,221,186,387,28,145,32,247,48,122,413,455
314,221,186,131,33,46,49,11,40,209,413,455
314,264,161,1,21,84,329,259,11,499,129,455
