182,26,225,6,3,59,28,215,351
182,216,38,401,23,144,28,215,351
182,125,47,410,30,16,104,150,351
182,26,225,6,3,98,28,215,351
182,216,38,401,23,175,258,215,351
182,125,47,147,4,0,23,150,351
182,125,47,410,30,36,23,150,351
182,125,47,71,50,0,23,150,351
182,26,389,145,28,144,23,150,351
182,125,47,410,30,132,172,215,351
182,125,47,71,304,206,23,150,351
182,125,47,71,50,44,23,150,351
182,26,389,145,28,41,23,150,351
182,26,21,1,0,175,258,215,351
182,26,21,52,46,33,23,150,351
182,26,8,1,5,0,23,150,351
182,26,8,1,3,0,23,150,351
182,26,389,145,32,11,28,215,351
182,125,47,3,4,0,23,150,351
182,26,8,1,7,0,23,150,351
182,26,8,1,5,11,28,215,351
182,26,8,1,3,11,28,215,351
182,26,389,145,32,178,23,150,351
182,125,47,3,6,0,23,150,351
182,26,8,1,35,33,23,150,351
182,26,8,1,7,33,23,150,351
182,26,8,1,5,13,23,150,351
182,26,8,1,3,13,23,150,351
182,125,47,3,346,248,28,215,351
182,26,8,1,69,232,23,150,351
182,26,8,1,7,265,23,150,351
182,26,8,1,5,15,28,215,351
182,26,8,1,3,59,28,215,351
182,26,8,1,111,203,266,215,351
182,125,47,3,1,0,23,150,351
182,26,8,1,5,51,172,215,351
182,26,8,1,3,98,28,215,351
182,26,8,1,236,357,23,150,351
182,26,8,1,111,90,28,215,351
182,125,47,3,1,15,28,215,351
182,216,38,121,33,131,104,150,351
182,26,21,1,236,357,23,150,351
182,26,21,1,111,90,28,215,351
182,26,8,1,431,490,104,150,351
182,125,47,3,1,44,23,150,351
182,125,142,30,16,15,28,215,351
182,26,21,1,431,490,104,150,351
182,125,142,30,16,104,23,150,351
182,26,8,1,441,131,104,150,351
182,26,8,3,11,440,28,215,351
182,125,142,30,16,183,28,215,351
182,26,55,321,186,387,28,215,351
182,26,21,1,441,131,104,150,351
182,125,26,8,3,498,28,215,351
182,26,8,1,475,11,28,215,351
182,26,8,391,397,16,104,150,351
182,26,8,87,418,244,28,215,351
182,26,8,87,63,46,28,215,351
182,26,21,1,475,11,28,215,351
182,26,8,191,1,15,28,215,351
182,125,26,21,438,0,23,150,351
182,26,8,191,1,44,23,150,351
182,125,26,29,2,0,23,150,351
182,125,26,21,1,57,465,150,351
182,125,26,55,47,16,104,150,351
182,125,26,21,52,46,28,215,351
182,125,26,21,1,0,23,150,351
182,125,26,70,171,40,23,150,351
182,125,26,21,84,358,28,215,351
182,125,26,21,52,481,28,215,351
182,125,26,21,1,15,28,215,351
182,125,26,225,6,0,23,150,351
182,125,26,21,118,11,28,215,351
