4,147,47,3,1,317,8
4,257,11,5,1,93,8
4,0,2,14,3,1,8
4,257,11,5,1,100,8
4,0,2,14,3,133,8
4,257,11,5,1,191,8
4,0,3,287,1,100,8
4,257,11,5,1,317,8
4,0,3,287,1,191,8
4,301,308,19,69,1,8
4,0,3,287,1,317,8
4,0,5,13,320,26,8
4,3,6,0,239,352,8
4,147,47,16,15,1,8
4,3,6,0,2,10,8
4,147,47,16,397,391,8
4,3,6,0,260,100,8
4,3,287,1,21,26,8
4,159,37,200,7,1,8
4,3,287,1,0,148,8
4,113,15,28,11,3,8
4,159,37,6,3,1,8
4,0,5,15,16,10,8
4,3,287,1,5,83,8
4,113,15,28,59,3,8
4,159,37,6,3,133,8
4,0,23,13,320,26,8
4,3,287,1,220,83,8
4,113,15,28,98,3,8
4,0,23,13,5,83,8
4,159,37,79,55,26,8
4,0,1,5,13,3,8
4,113,15,28,498,3,8
4,159,37,487,1,3,8
4,159,37,112,22,1,8
4,147,47,71,116,1,8
4,0,7,48,5,1,8
4,159,37,487,1,93,8
4,159,37,259,11,3,8
4,147,47,123,13,3,8
4,0,7,62,2,10,8
4,0,7,48,5,83,8
4,159,37,487,1,100,8
4,147,47,303,75,3,8
4,0,7,347,250,3,8
4,0,7,62,103,213,8
4,159,37,487,1,191,8
4,147,47,312,78,1,8
4,0,7,114,69,1,8
4,147,47,125,182,26,8
4,159,37,487,1,317,8
4,0,7,37,6,3,8
4,0,7,20,21,1,8
4,0,1,9,3,133,8
4,0,7,37,70,26,8
4,0,7,20,78,1,8
4,0,7,20,21,26,8
4,0,7,37,200,484,8
4,0,3,1,5,83,8
4,0,438,21,89,10,8
4,3,0,5,1,93,8
4,0,3,1,220,83,8
4,0,438,21,140,267,8
4,3,0,5,1,100,8
4,0,3,1,21,26,8
4,0,438,21,408,243,8
4,3,0,5,1,191,8
4,0,3,14,2,10,8
4,0,3,47,55,26,8
4,3,0,5,1,317,8
4,0,3,6,225,26,8
4,0,3,47,125,26,8
4,0,34,17,6,3,8
4,0,3,11,475,1,8
4,0,5,127,1,3,8
4,0,34,38,9,1,8
4,0,34,17,63,87,8
4,0,3,13,320,26,8
4,0,3,11,5,1,8
4,0,5,127,1,93,8
4,0,34,38,281,3,8
4,0,34,38,9,3,8
4,0,34,17,103,213,8
4,0,3,416,157,1,8
4,0,3,13,5,1,8
4,0,3,11,5,83,8
4,0,5,127,1,100,8
4,0,3,327,22,1,8
4,0,3,13,5,83,8
4,0,5,127,1,191,8
4,113,15,5,11,3,8
4,113,15,5,0,3,8
4,0,5,127,1,317,8
4,113,15,5,13,3,8
4,113,15,5,0,148,8
4,0,5,157,344,26,8
4,113,15,5,127,1,8
4,0,5,1,287,3,8
4,42,6,3,0,1,8
4,3,47,16,15,1,8
4,0,5,157,1,3,8
4,0,5,157,416,3,8
4,113,15,5,157,1,8
4,0,5,1,392,3,8
4,42,6,3,9,1,8
4,42,6,3,0,148,8
4,3,47,16,397,391,8
4,0,5,157,1,93,8
4,113,15,5,161,1,8
4,0,5,1,21,26,8
4,42,6,3,287,1,8
4,113,15,5,1,191,8
4,42,6,3,1,191,8
4,0,5,161,227,1,8
4,113,15,16,397,391,8
4,0,5,157,1,100,8
4,113,15,5,188,1,8
4,42,6,3,392,1,8
4,0,5,161,1,3,8
4,0,5,60,290,3,8
4,3,11,475,1,191,8
4,113,15,5,1,317,8
4,42,6,3,1,317,8
4,3,11,32,382,1,8
4,0,5,157,1,191,8
4,3,11,28,15,1,8
4,159,37,7,1,93,8
4,0,5,161,1,93,8
4,0,5,12,2,10,8
4,3,11,475,1,317,8
4,0,5,157,1,317,8
4,0,17,6,225,26,8
4,113,15,1,3,133,8
4,0,5,188,1,3,8
4,3,1,0,5,83,8
4,159,37,7,22,1,8
4,0,5,60,236,1,8
4,159,37,7,1,100,8
4,0,5,161,1,100,8
4,159,37,7,0,3,8
4,3,11,19,69,1,8
4,0,5,13,3,133,8
4,3,11,32,9,1,8
4,3,11,5,1,191,8
4,0,5,19,11,3,8
4,0,3,392,1,100,8
4,3,0,7,1,191,8
4,0,5,12,334,10,8
4,113,15,1,392,3,8
4,0,5,188,1,93,8
4,0,3,9,77,228,8
4,3,6,211,239,352,8
4,3,416,157,1,317,8
4,3,1,0,239,352,8
4,0,7,1,9,3,8
4,159,37,7,200,484,8
4,3,0,7,1,317,8
4,0,5,15,1,93,8
4,159,37,7,1,191,8
4,0,5,161,1,191,8
4,3,6,18,5,83,8
4,3,0,5,161,1,8
4,159,37,7,0,148,8
4,3,11,241,469,1,8
4,3,11,19,5,1,8
4,42,463,116,1,93,8
4,3,11,5,1,317,8
4,0,5,86,226,1,8
4,159,37,7,1,317,8
4,0,5,161,1,317,8
4,42,463,116,1,100,8
4,0,3,9,1,93,8
4,0,6,18,5,1,8
4,0,260,100,1,93,8
4,3,327,22,91,10,8
4,0,24,298,44,1,8
4,0,5,19,25,3,8
4,0,175,23,13,3,8
4,0,3,392,1,191,8
4,3,0,143,124,100,8
4,113,15,1,9,3,8
4,0,3,9,1,100,8
4,0,5,188,1,100,8
4,3,6,37,200,484,8
4,3,13,31,128,243,8
4,3,6,211,242,133,8
4,3,1,0,260,100,8
4,0,7,1,21,26,8
4,0,3,392,1,317,8
4,3,6,0,1,191,8
4,0,5,15,1,100,8
4,42,151,45,11,3,8
4,0,50,235,7,1,8
4,0,50,71,116,1,8
4,3,0,5,188,1,8
4,3,11,255,69,1,8
4,0,438,21,1,93,8
4,3,11,45,164,1,8
4,0,438,21,1,100,8
4,3,11,330,260,100,8
4,0,438,21,1,191,8
4,3,11,118,21,26,8
4,0,438,21,1,317,8
4,3,11,324,287,1,8
4,3,11,118,21,1,8
4,3,11,19,5,83,8
4,42,6,0,5,83,8
4,0,5,270,9,1,8
4,42,6,0,239,352,8
4,42,6,0,5,1,8
4,0,5,371,14,3,8
4,0,5,270,9,3,8
4,42,6,0,7,1,8
4,0,5,18,6,3,8
4,42,6,0,260,100,8
4,0,5,48,7,1,8
4,3,0,1,220,83,8
4,42,463,116,1,191,8
4,3,0,1,21,26,8
4,42,463,116,1,317,8
4,0,6,211,239,352,8
4,0,6,18,5,83,8
4,0,6,37,7,1,8
4,0,6,211,242,133,8
4,0,6,17,63,87,8
4,0,6,37,200,484,8
4,0,6,211,250,3,8
4,0,6,199,108,1,8
4,0,6,17,103,213,8
4,0,6,37,70,26,8
4,257,11,3,1,93,8
4,0,6,37,487,1,8
4,257,11,3,1,100,8
4,257,11,475,1,3,8
4,257,11,3,1,191,8
4,257,11,475,1,93,8
4,257,11,3,1,317,8
4,257,11,475,1,100,8
4,3,392,1,0,148,8
4,257,11,475,1,191,8
4,3,392,1,5,83,8
4,257,11,475,1,317,8
4,3,392,1,220,83,8
4,0,260,100,1,191,8
4,3,327,22,217,133,8
4,0,260,100,1,317,8
4,0,457,252,200,484,8
4,0,24,19,5,1,8
4,0,160,51,5,1,8
4,0,457,252,326,1,8
4,0,24,73,134,1,8
4,0,24,19,11,3,8
4,0,24,19,5,83,8
4,0,99,80,97,1,8
4,0,160,51,5,83,8
4,0,24,272,7,1,8
4,0,24,19,25,3,8
4,0,380,205,6,3,8
4,0,24,19,69,1,8
4,0,17,406,250,3,8
4,0,5,19,69,1,8
4,159,37,6,0,1,8
4,3,11,5,15,1,8
4,159,37,6,225,26,8
4,159,37,6,0,3,8
4,3,11,5,127,1,8
4,159,37,6,0,148,8
4,3,11,5,157,1,8
4,0,175,23,44,1,8
4,3,11,5,161,1,8
4,0,23,104,16,10,8
4,3,11,5,188,1,8
4,0,23,232,69,1,8
4,3,0,316,9,1,8
4,0,23,265,7,1,8
4,3,0,438,21,1,8
4,0,23,337,414,100,8
4,3,0,23,44,1,8
4,3,0,438,21,26,8
4,0,23,40,11,3,8
4,3,0,50,44,1,8
4,0,23,357,236,1,8
4,3,0,56,44,1,8
4,3,11,5,0,148,8
4,0,23,33,7,1,8
4,113,15,1,21,26,8
4,0,23,33,35,1,8
4,113,15,1,5,83,8
4,0,17,6,3,133,8
4,113,15,1,220,83,8
4,0,3,9,1,191,8
4,3,1,21,140,267,8
4,0,3,9,1,317,8
4,3,1,21,408,243,8
4,0,5,188,1,191,8
4,3,6,17,0,1,8
4,0,5,188,1,317,8
4,3,6,199,108,1,8
4,3,6,17,103,213,8
4,3,6,17,0,148,8
