19,24,212,45,164,1,127
19,24,285,32,382,1,127
19,24,251,45,164,1,127
19,294,51,5,188,1,127
19,390,15,5,157,1,127
19,294,51,5,15,1,127
19,390,15,5,161,1,127
19,24,272,7,22,1,127
19,390,15,5,188,1,127
19,24,272,7,48,5,127
19,24,272,7,0,5,127
19,24,0,1,161,5,127
19,24,245,12,5,1,127
19,24,0,1,188,5,127
19,11,28,98,3,1,127
19,24,0,1,15,5,127
19,11,28,453,18,5,127
19,24,0,1,157,5,127
19,11,28,46,86,5,127
19,25,3,8,317,1,127
19,11,28,136,51,5,127
19,11,28,46,433,5,127
19,11,28,231,86,5,127
19,11,28,136,291,5,127
19,11,28,90,12,5,127
19,45,11,3,8,1,127
19,11,28,59,3,1,127
19,11,28,90,111,1,127
19,45,11,3,9,1,127
19,11,28,67,13,5,127
19,45,11,3,287,1,127
19,11,28,101,126,5,127
19,45,11,3,13,5,127
19,45,11,3,0,5,127
19,45,11,3,392,1,127
19,69,1,226,86,5,127
19,24,0,7,48,5,127
19,69,1,227,161,5,127
19,45,11,255,69,1,127
19,69,1,3,0,5,127
19,45,11,324,287,1,127
19,69,1,7,0,5,127
19,69,1,3,13,5,127
19,45,11,28,15,1,127
19,69,1,236,60,5,127
19,69,1,7,48,5,127
19,69,1,3,11,5,127
19,45,11,118,21,1,127
19,45,11,28,15,5,127
19,69,1,8,83,5,127
19,45,11,139,12,5,127
19,69,1,220,83,5,127
19,45,11,241,12,5,127
19,69,1,475,11,5,127
19,5,83,8,100,1,127
19,69,1,9,270,5,127
19,5,83,8,191,1,127
19,5,83,8,317,1,127
19,24,0,148,8,1,5,127
19,45,11,324,287,1,5,127
19,69,117,193,45,11,5,127
19,69,117,80,31,13,5,127
19,25,3,290,60,5,1,127
19,294,51,160,0,1,5,127
19,69,117,80,97,1,5,127
19,69,117,80,97,108,1,127
19,24,0,23,13,3,1,127
19,294,51,136,264,161,1,127
19,69,275,63,17,0,1,127
19,69,232,403,316,0,5,127
19,25,3,14,371,5,1,127
19,24,0,23,13,5,1,127
19,76,17,34,152,1,5,127
19,69,232,23,13,5,1,127
19,69,114,224,13,3,1,127
19,45,109,238,7,1,5,127
19,24,73,134,1,0,5,127
19,69,232,23,0,1,5,127
19,24,0,260,315,12,5,127
19,24,0,260,100,8,1,127
19,24,0,23,33,60,5,127
19,24,245,12,2,0,1,127
19,11,45,168,13,5,1,127
19,24,0,23,44,1,5,127
19,69,232,23,13,3,1,127
19,69,232,23,0,3,1,127
19,45,109,361,11,5,1,127
19,45,164,1,226,86,5,127
19,69,232,23,0,5,1,127
19,24,0,316,9,3,1,127
19,69,232,23,33,35,1,127
19,11,45,92,78,1,5,127
19,20,7,1,226,86,5,127
19,69,232,23,44,1,5,127
19,24,0,50,71,116,1,127
19,24,0,4,42,81,5,127
19,69,114,224,13,5,1,127
19,5,161,450,88,9,1,127
19,24,0,50,44,1,5,127
19,76,17,0,3,8,1,127
19,69,359,139,12,5,1,127
19,24,0,2,14,371,5,127
19,25,3,287,1,0,5,127
19,76,17,0,3,1,5,127
