17,101,28,407,283,85,45
17,0,175,23,13,168,45
17,0,148,8,1,164,45
17,0,438,21,118,11,45
17,101,28,90,12,189,45
17,0,316,9,3,11,45
17,0,175,23,40,11,45
17,0,438,21,219,109,45
17,101,28,145,32,11,45
17,0,50,44,1,164,45
17,0,316,9,1,164,45
17,0,56,44,1,164,45
17,0,316,9,32,11,45
17,0,94,74,20,470,45
17,0,316,9,38,53,45
17,0,99,80,117,193,45
17,0,94,74,20,19,45
17,0,316,9,282,132,45
17,0,143,124,30,132,45
17,406,250,3,13,168,45
17,0,380,205,411,132,45
17,0,143,124,30,146,45
17,406,250,3,25,19,45
17,0,7,20,19,11,45
17,406,250,3,25,396,45
17,0,160,51,5,11,45
17,34,0,1,35,166,45
17,0,160,51,294,19,45
17,0,160,51,5,19,45
17,34,0,1,69,19,45
17,34,0,1,5,19,45
17,34,0,1,78,92,45
17,64,23,33,35,166,45
17,34,0,1,161,355,45
17,64,23,36,30,132,45
17,34,0,1,169,109,45
17,64,23,178,32,11,45
17,64,23,36,30,146,45
17,34,0,1,472,402,45
17,64,23,232,69,19,45
17,34,0,1,475,11,45
17,64,23,44,1,164,45
17,64,23,0,1,164,45
17,64,23,104,332,11,45
17,64,23,0,3,11,45
17,64,23,424,390,19,45
17,64,23,0,5,11,45
17,64,23,41,28,11,45
17,64,23,0,24,19,45
17,64,23,0,5,19,45
17,64,23,144,28,11,45
17,64,23,0,24,212,45
17,64,23,401,38,53,45
17,64,23,0,24,251,45
17,6,42,4,3,11,45
17,6,3,0,2,379,45
17,6,42,81,5,19,45
17,6,42,4,257,11,45
17,6,3,9,38,53,45
17,6,3,0,1,164,45
17,6,42,81,5,11,45
17,6,3,14,2,379,45
17,6,3,9,1,164,45
17,6,3,0,5,11,45
17,6,3,281,38,53,45
17,6,3,14,96,109,45
17,6,3,9,32,11,45
17,6,3,0,24,19,45
17,6,3,0,5,19,45
17,6,3,498,28,11,45
17,6,3,9,282,132,45
17,6,3,0,24,212,45
17,6,3,98,28,11,45
17,6,3,0,24,251,45
17,6,3,287,324,11,45
17,34,0,7,20,19,45
17,6,3,4,42,151,45
17,6,3,287,1,164,45
17,34,0,23,13,168,45
17,34,0,7,1,164,45
17,34,0,7,20,470,45
17,6,3,59,28,11,45
17,6,3,4,257,11,45
17,34,0,6,3,11,45
17,34,0,23,40,11,45
17,34,0,7,37,360,45
17,6,3,8,1,164,45
17,34,0,260,330,11,45
17,34,0,6,37,360,45
17,34,0,7,238,109,45
17,6,3,392,1,164,45
17,34,0,6,42,151,45
17,34,0,4,3,11,45
17,64,23,13,5,11,45
17,34,0,4,42,151,45
17,64,23,13,5,19,45
17,101,126,5,19,11,45
17,34,38,430,30,146,45
17,6,0,5,161,355,45
17,34,38,43,37,360,45
17,34,38,430,30,132,45
17,6,0,5,268,179,45
17,34,38,281,3,11,45
17,34,38,9,1,164,45
17,34,38,68,37,360,45
17,34,38,9,32,11,45
17,34,38,197,32,11,45
17,34,38,9,282,132,45
17,0,1,5,11,19,45
17,6,3,25,19,11,45
17,0,260,315,12,189,45
17,186,439,460,241,11,45
17,0,260,492,12,189,45
17,34,152,1,35,166,45
17,0,260,100,1,164,45
17,34,152,1,69,19,45
17,34,152,1,5,19,45
17,0,5,19,25,396,45
17,34,0,3,13,168,45
17,34,152,1,78,92,45
17,186,387,28,440,11,45
17,0,5,19,24,212,45
17,34,0,3,25,19,45
17,34,152,1,161,355,45
17,6,0,5,19,11,45
17,0,5,19,24,251,45
17,34,0,3,25,396,45
17,34,152,1,169,109,45
17,63,163,46,52,85,45
17,0,2,14,3,11,45
17,0,1,5,12,189,45
